timestamp,rnti,cqi,pusch_snr,pucch_snr,dl_bler,ul_bler,dl_mcs1,dl_mcs2,ul_mcs1,ul_mcs2,dl_tbs,ul_tbs,dl_aggr_tbs,ul_aggr_tbs,dl_prb,ul_prb,dl_sched_rb,ul_sched_rb,bsr,phr,frame,slot,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_txbuf,rlc_rxbuf,rlc_retx,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,dl_thp_kbps,ul_thp_kbps,rlc_sdu_delay_us,pdcp_vol_dl_kb,pdcp_vol_ul_kb,prb_tot_dl,prb_tot_ul
1768227400747570,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,32465360,188470611,514891,11124918,5,0,29558,0,237,4,74567,4101407,236273,181612442,0,0,0,70471,3877706,120936,180671323,548.96,21513.68,0.00,49,2136,510,16175
1768227400757413,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32471891,188507640,514966,11126546,0,0,0,0,241,5,74587,4102512,236331,181657293,0,0,0,70488,3878641,120964,180713407,535.04,21418.40,0.00,47,2124,515,15941
1768227400767376,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32471891,188507688,514966,11126556,0,0,0,0,246,4,74602,4103327,236371,181687855,0,0,0,70502,3879411,120985,180744274,535.04,21418.40,0.00,47,2124,515,15941
1768227400777367,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,0,0,32472371,188507712,514971,11126566,0,0,149976,0,251,14,74602,4103327,236372,181687858,0,0,0,70502,3879411,120985,180744274,535.04,21418.40,0.00,47,2124,515,15941
1768227400787738,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,0,0,32477541,188540373,515031,11129086,0,0,97664,0,255,14,74602,4103327,236373,181687877,0,0,0,70502,3879411,120985,180744274,535.04,21418.40,0.00,47,2124,515,15941
1768227400797379,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,480,0,32484261,188582487,515101,11131300,5,0,71373,0,259,10,74615,4104081,236419,181722791,0,0,0,70517,3880236,121009,180780346,535.04,21418.40,0.00,47,2124,515,15941
1768227400807481,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,32491696,188622696,515186,11133820,5,0,20754,0,263,7,74633,4105070,236469,181762278,0,0,0,70532,3881061,121034,180817921,535.04,21418.40,0.00,47,2124,515,15941
1768227400817358,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32495554,188646559,515231,11134812,0,0,0,0,268,4,74652,4106117,236523,181804710,0,0,0,70550,3882051,121062,180860005,535.04,21418.40,0.00,47,2124,515,15941
1768227400827373,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32496050,188646559,515236,11134812,0,0,0,0,274,6,74663,4106700,236550,181824627,0,0,0,70560,3882601,121076,180880351,535.04,21418.40,0.00,47,2124,515,15941
1768227400837550,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,32500101,188676028,515286,11137024,0,0,99842,0,278,17,74663,4106700,236550,181824627,0,0,0,70560,3882601,121076,180880351,535.04,21418.40,0.00,47,2124,515,15941
1768227400847498,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32507431,188721103,515366,11139862,0,0,66496,0,283,3,74676,4107454,236593,181856360,0,0,0,70573,3883316,121097,180911914,535.04,21418.40,0.00,47,2124,515,15941
1768227400857528,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32513163,188763745,515436,11142276,0,0,12161,0,287,2,74695,4108501,236650,181901739,58,0,0,70592,3884361,121128,180958507,479.12,19555.92,0.00,43,1944,470,14838
1768227400867390,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32516222,188785168,515476,11143027,0,0,0,0,291,6,74713,4109490,236700,181941752,0,0,0,70609,3885296,121156,181000591,479.12,19555.92,0.00,43,1944,470,14838
1768227400877341,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32516222,188785168,515476,11143027,0,0,0,0,296,5,74723,4110015,236726,181961386,0,0,0,70617,3885736,121167,181016428,479.12,19555.92,0.00,43,1944,470,14838
1768227400887577,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,32517407,188795749,515491,11144297,0,0,139212,0,300,13,74723,4110015,236726,181961386,0,0,0,70617,3885736,121167,181016428,479.12,19555.92,0.00,43,1944,470,14838
1768227400897463,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,32523552,188836213,515556,11146499,0,0,100097,0,304,7,74727,4110247,236745,181974851,58,0,0,70623,3886066,121177,181031458,479.12,19555.92,0.00,43,1944,470,14838
1768227400907698,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32529284,188875894,515626,11148913,0,0,47374,0,308,2,74746,4111294,236796,182014335,0,0,0,70639,3886946,121202,181069033,479.12,19555.92,0.00,43,1944,470,14838
1768227400917429,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,32536008,188918536,515706,11151221,5,0,307,0,312,0,74762,4112222,236845,182054605,0,0,0,70657,3887936,121230,181111117,479.12,19555.92,0.00,43,1944,470,14838
1768227400927393,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32536697,188924032,515716,11151293,0,0,0,0,316,13,74781,4113269,236897,182094612,0,0,0,70674,3888871,121256,181150195,479.12,19555.92,0.00,43,1944,470,14838
1768227400937437,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32537193,188927041,515721,11152045,0,0,141645,0,321,11,74785,4113446,236903,182098148,0,0,0,70676,3888981,121258,181152505,479.12,19555.92,0.00,43,1944,470,14838
1768227400947452,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,32543724,188969683,515796,11154459,5,0,99842,0,325,7,74787,4113562,236912,182104079,0,0,0,70679,3889146,121263,181160020,479.12,19555.92,0.00,43,1944,470,14838
1768227400957464,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,32549649,189012325,515871,11156979,0,0,47647,0,329,7,74804,4114548,236965,182145988,0,0,0,70696,3890081,121291,181202104,488.64,19539.20,0.00,43,1944,440,14703
1768227400967422,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2241,32556566,189057400,515956,11159490,5,0,244,0,333,7,74823,4115595,237020,182188417,0,0,0,70714,3891071,121318,181242685,488.64,19539.20,0.00,43,1944,440,14703
1768227400977400,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32557751,189062903,515971,11159549,0,0,0,0,338,14,74843,4116700,237074,182230849,0,0,0,70732,3892061,121347,181286272,488.64,19539.20,0.00,43,1944,440,14703
1768227400987364,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32558247,189062951,515976,11159877,0,0,144606,0,344,5,74847,4116877,237082,182234920,0,0,0,70735,3892226,121349,181288582,488.64,19539.20,0.00,43,1944,440,14703
1768227400997500,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32563786,189100982,516041,11162397,0,0,97664,0,348,4,74847,4116877,237084,182234958,0,0,0,70735,3892226,121349,181288582,488.64,19539.20,0.00,43,1944,440,14703
1768227401007498,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32570813,189146057,516121,11164917,0,0,47902,0,352,6,74863,4117805,237135,182275223,0,0,0,70752,3893161,121377,181330666,488.64,19539.20,0.00,43,1944,440,14703
1768227401017725,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,32578832,189186266,516211,11167437,5,0,4721,0,356,5,74884,4118968,237192,182319822,0,0,0,70771,3894206,121405,181372750,488.64,19539.20,0.00,43,1944,440,14703
1768227401027471,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,32582304,189201774,516246,11167805,5,0,0,0,361,0,74902,4119957,237247,182362251,0,0,0,70790,3895251,121433,181414834,488.64,19539.20,0.00,43,1944,440,14703
1768227401037415,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32582304,189201774,516246,11167805,0,0,0,0,366,14,74910,4120366,237260,182371689,0,0,0,70795,3895526,121440,181424659,488.64,19539.20,0.00,43,1944,440,14703
1768227401047635,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32586162,189231498,516291,11170029,0,0,99842,0,371,6,74910,4120366,237260,182371689,0,0,0,70795,3895526,121440,181424659,488.64,19539.20,0.00,43,1944,440,14703
1768227401057500,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32592776,189271707,516376,11172549,0,0,67024,0,375,3,74924,4121178,237303,182403677,0,0,0,70809,3896296,121461,181456222,525.52,20615.60,0.00,47,2040,495,15464
1768227401067636,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32598398,189313821,516451,11175069,0,0,17793,0,379,3,74942,4122167,237357,182446109,0,0,0,70827,3897286,121489,181498306,525.52,20615.60,0.00,47,2040,495,15464
1768227401077393,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32602449,189340597,516501,11176051,0,0,0,0,383,12,74962,4123272,237408,182486119,0,0,0,70846,3898331,121517,181540390,525.52,20615.60,0.00,47,2040,495,15464
1768227401087356,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32602449,189340645,516501,11176061,0,0,0,0,389,5,74973,4123855,237438,182508458,0,0,0,70855,3898826,121531,181560736,525.52,20615.60,0.00,47,2040,495,15464
1768227401097451,20106,0,50.50,53.00,0.0000,0.0000,27,0,9,0,0,0,32605514,189362014,516536,11177649,0,0,144606,0,394,10,74973,4123855,237439,182508461,0,0,0,70855,3898826,121531,181560736,525.52,20615.60,0.00,47,2040,495,15464
1768227401107387,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,185,2433,32613269,189410050,516626,11180487,5,0,71890,0,398,17,74982,4124377,237468,182529715,0,0,0,70864,3899321,121545,181581778,525.52,20615.60,0.00,47,2040,495,15464
1768227401117418,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,32620074,189450259,516711,11183007,5,0,20754,0,402,17,75003,4125540,237529,182577514,0,0,0,70884,3900421,121577,181629874,525.52,20615.60,0.00,47,2040,495,15464
1768227401127537,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32624125,189479468,516761,11184307,0,0,0,0,407,14,75022,4126587,237583,182619946,0,0,0,70903,3901466,121605,181671958,525.52,20615.60,0.00,47,2040,495,15464
1768227401137346,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32624621,189479516,516766,11184317,0,0,0,0,414,3,75035,4127286,237617,182645230,0,0,0,70914,3902071,121622,181696813,525.52,20615.60,0.00,47,2040,495,15464
1768227401147465,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32626109,189490352,516781,11185587,0,0,139467,0,420,3,75035,4127286,237618,182645233,0,0,0,70914,3902071,121622,181696813,525.52,20615.60,0.00,47,2040,495,15464
1768227401157549,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32632337,189533522,516856,11188107,0,0,97664,0,424,4,75041,4127634,237637,182658953,0,0,0,70920,3902401,121632,181711843,507.20,20401.44,0.00,46,2028,475,15570
1768227401167423,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,32638565,189575636,516931,11190309,5,0,50335,0,428,0,75060,4128681,237694,182703552,0,0,0,70939,3903446,121660,181753927,507.20,20401.44,0.00,46,2028,475,15570
1768227401177364,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,0,32644187,189615845,517006,11192563,5,0,4294966248,0,431,17,75077,4129667,237743,182741392,0,0,0,70956,3904381,121687,181794508,507.20,20401.44,0.00,46,2028,475,15570
1768227401187471,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32644683,189618387,517011,11192573,0,0,0,0,437,10,75097,4130717,237795,182781999,0,0,0,70973,3905316,121713,181832890,507.20,20401.44,0.00,46,2028,475,15570
1768227401197523,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32645179,189618435,517016,11192901,0,0,144606,0,443,0,75097,4130717,237796,182782002,0,0,0,70973,3905316,121713,181832890,507.20,20401.44,0.00,46,2028,475,15570
1768227401207434,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,32650222,189658644,517076,11195421,0,0,99842,0,446,17,75097,4130717,237799,182782563,0,0,0,70973,3905316,121714,181834393,507.20,20401.44,0.00,46,2028,475,15570
1768227401217615,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,32656147,189698325,517151,11197941,0,0,66496,0,450,13,75115,4131761,237852,182824472,0,0,0,70991,3906306,121741,181874974,507.20,20401.44,0.00,46,2028,475,15570
1768227401227539,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,32662375,189738789,517226,11200143,5,0,12944,0,454,7,75134,4132808,237903,182864482,0,0,0,71010,3907351,121769,181917058,507.20,20401.44,0.00,46,2028,475,15570
1768227401237468,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32665241,189757258,517261,11200829,0,0,0,0,459,6,75152,4133797,237953,182903969,0,0,0,71027,3908286,121795,181956136,507.20,20401.44,0.00,46,2028,475,15570
1768227401247654,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32665737,189757258,517266,11200829,0,0,0,0,465,1,75161,4134264,237974,182918771,0,0,0,71034,3908671,121804,181968967,507.20,20401.44,0.00,46,2028,475,15570
1768227401257408,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32669402,189784549,517306,11203041,0,0,139995,0,469,13,75161,4134264,237974,182918771,0,0,0,71034,3908671,121804,181968967,530.40,20376.48,0.00,46,2028,480,14934
1768227401267449,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,32674638,189818836,517371,11204937,5,0,69457,0,473,0,75172,4134902,238013,182948340,0,0,0,71046,3909331,121825,182000530,530.40,20376.48,0.00,46,2028,480,14934
1768227401277612,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,496,0,32680563,189858517,517446,11207139,5,0,34424,0,476,10,75188,4135775,238057,182982457,0,0,0,71060,3910101,121846,182032093,530.40,20376.48,0.00,46,2028,480,14934
1768227401287431,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32686598,189896081,517516,11209075,0,0,0,0,480,7,75205,4136706,238106,183020042,0,0,0,71077,3911036,121872,182071171,530.40,20376.48,0.00,46,2028,480,14934
1768227401297398,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32687094,189896129,517521,11209085,0,0,0,0,486,2,75223,4137695,238151,183055537,0,0,0,71093,3911916,121895,182105044,530.40,20376.48,0.00,46,2028,480,14934
1768227401307422,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,32689078,189912104,517541,11210673,0,0,139212,0,490,13,75223,4137695,238152,183055540,0,0,0,71093,3911916,121895,182105044,530.40,20376.48,0.00,46,2028,480,14934
1768227401317954,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32695113,189950135,517611,11212875,0,0,97664,0,494,5,75229,4138043,238175,183071950,0,0,0,71101,3912356,121909,182126086,530.40,20376.48,0.00,46,2028,480,14934
1768227401327760,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32701065,189987383,517671,11215077,0,0,45469,0,497,15,75248,4139090,238226,183111689,0,0,0,71117,3913236,121933,182162158,530.40,20376.48,0.00,46,2028,480,14934
1768227401337423,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,32708092,190029497,517751,11217331,5,0,4294967287,0,501,11,75262,4139902,238276,183151176,116,0,0,71133,3914116,121958,182199733,530.40,20376.48,0.00,46,2028,480,14934
1768227401347412,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32709084,190035000,517761,11217341,0,0,0,0,506,15,75279,4140833,238325,183188761,0,0,0,71148,3914941,121984,182238811,530.40,20376.48,0.00,46,2028,480,14934
1768227401357566,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32711068,190046364,517781,11218611,0,0,139995,0,511,15,75283,4141010,238330,183192309,0,0,0,71150,3915051,121986,182241121,539.68,21883.04,0.00,48,2172,495,16502
1768227401367764,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32717379,190089006,517866,11221131,0,0,97664,0,515,14,75289,4141358,238352,183208451,0,0,0,71156,3915381,121996,182256151,539.68,21883.04,0.00,48,2172,495,16502
1768227401377439,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32723497,190131120,517946,11223557,0,0,47119,0,519,12,75308,4142405,238406,183250883,58,0,0,71175,3916426,122024,182298235,539.68,21883.04,0.00,48,2172,495,16502
1768227401387423,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,32730524,190171329,518026,11225549,5,0,4294966248,0,523,10,75325,4143391,238455,183288468,0,0,0,71192,3917361,122051,182338816,539.68,21883.04,0.00,48,2172,495,16502
1768227401397376,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32731516,190173871,518036,11225559,0,0,0,0,529,1,75345,4144441,238507,183329075,0,0,0,71209,3918296,122077,182377198,539.68,21883.04,0.00,48,2172,495,16502
1768227401407371,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32732012,190173919,518041,11226099,0,0,141645,0,535,2,75345,4144441,238509,183329081,0,0,0,71209,3918296,122077,182377198,539.68,21883.04,0.00,48,2172,495,16502
1768227401417413,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,32738350,190221955,518111,11228725,5,0,102275,0,539,10,75345,4144441,238514,183332067,0,0,0,71209,3918296,122080,182381707,539.68,21883.04,0.00,48,2172,495,16502
1768227401427432,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,32744385,190259203,518181,11230927,5,0,50080,0,543,0,75363,4145485,238571,183376921,0,0,0,71228,3919341,122109,182425294,539.68,21883.04,0.00,48,2172,495,16502
1768227401437899,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,32750117,190291312,518251,11232811,5,0,15377,0,546,0,75380,4146416,238619,183413983,0,0,0,71243,3920166,122133,182461366,539.68,21883.04,0.00,48,2172,495,16502
1768227401447681,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32753479,190312694,518291,11233815,0,0,4294967248,0,549,12,75395,4147231,238660,183445933,0,0,0,71257,3920936,122156,182495935,539.68,21883.04,0.00,48,2172,495,16502
1768227401457457,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32753975,190312742,518296,11233820,0,0,4294967272,0,554,1,75406,4147814,238687,183465850,0,0,0,71267,3921486,122168,182513275,544.32,21883.28,0.00,48,2172,530,16474
1768227401467734,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32757144,190334639,518331,11235709,0,0,139995,0,557,13,75406,4147814,238687,183465850,0,0,0,71267,3921486,122168,182513275,544.32,21883.28,0.00,48,2172,530,16474
1768227401477648,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32762793,190371359,518391,11237923,0,0,96881,0,561,3,75415,4148336,238720,183490049,0,0,0,71277,3922036,122185,182538826,544.32,21883.28,0.00,48,2172,530,16474
1768227401487492,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,32768139,190406429,518451,11239807,0,0,47902,0,564,7,75429,4149093,238766,183527116,58,0,0,71292,3922861,122210,182576401,544.32,21883.28,0.00,48,2172,530,16474
1768227401497468,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32774587,190440716,518516,11242009,0,0,37,0,567,13,75444,4149963,238809,183561236,0,0,0,71304,3923521,122231,182607964,544.32,21883.28,0.00,48,2172,530,16474
1768227401507736,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32777563,190451582,518546,11242081,0,0,4294967272,0,571,5,75459,4150778,238851,183593709,0,0,0,71319,3924346,122255,182644036,544.32,21883.28,0.00,48,2172,530,16474
1768227401517478,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32778555,190462187,518556,11243245,0,0,141645,0,575,2,75465,4151071,238864,183602612,0,0,0,71323,3924566,122259,182649352,544.32,21883.28,0.00,48,2172,530,16474
1768227401527598,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32784011,190494824,518611,11245235,0,0,97664,0,578,4,75468,4151245,238880,183613655,0,0,0,71326,3924731,122267,182661376,544.32,21883.28,0.00,48,2172,530,16474
1768227401537470,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,32789853,190531544,518676,11247131,5,0,71890,0,581,10,75480,4151941,238924,183648027,0,0,0,71338,3925391,122290,182695945,544.32,21883.28,0.00,48,2172,530,16474
1768227401547441,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,32793987,190568792,518736,11249439,5,0,14594,0,585,1,75492,4152582,238966,183682149,0,0,0,71349,3925996,122312,182729011,544.32,21883.28,0.00,48,2172,530,16474
1768227401557582,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32796743,190590167,518776,11250286,0,0,0,0,589,6,75505,4153281,239014,183719737,0,0,0,71362,3926711,122339,182769592,446.64,20740.08,0.00,39,2058,455,16142
1768227401567362,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,32798231,190601051,518791,11251248,5,0,144861,0,594,0,75514,4153748,239040,183739371,0,0,0,71369,3927096,122350,182785429,446.64,20740.08,0.00,39,2058,455,16142
1768227401577387,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2178,32803660,190643693,518861,11253768,0,0,102530,0,597,17,75518,4153980,239058,183750669,0,0,0,71375,3927426,122359,182798956,446.64,20740.08,0.00,39,2058,455,16142
1768227401587424,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,32808786,190681469,518931,11256288,5,0,45469,0,601,15,75537,4155027,239111,183792578,0,0,0,71391,3928306,122387,182841040,446.64,20740.08,0.00,39,2058,455,16142
1768227401597460,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32815923,190726544,519006,11258542,0,0,4294966248,0,605,16,75554,4156013,239165,183835010,0,0,0,71408,3929241,122413,182880118,446.64,20740.08,0.00,39,2058,455,16142
1768227401607338,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32816612,190729086,519016,11258552,0,0,0,0,610,13,75574,4157063,239218,183876140,0,0,0,71426,3930231,122441,182921506,446.64,20740.08,0.00,39,2058,455,16142
1768227401617447,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32817108,190729110,519021,11258774,0,0,147015,0,615,12,75574,4157063,239219,183876143,0,0,0,71426,3930231,122441,182921506,446.64,20740.08,0.00,39,2058,455,16142
1768227401627450,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32821848,190766910,519081,11261388,0,0,97664,0,619,13,75574,4157063,239221,183876181,0,0,0,71426,3930231,122441,182921506,446.64,20740.08,0.00,39,2058,455,16142
1768227401637411,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,32828269,190809024,519161,11263602,5,0,71890,0,623,10,75591,4158049,239275,183918613,58,0,0,71444,3931221,122469,182963590,446.64,20740.08,0.00,39,2058,455,16142
1768227401647507,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32834800,190846800,519236,11266122,0,0,10256,0,627,5,75609,4159038,239322,183956203,0,0,0,71461,3932156,122497,183005674,446.64,20740.08,0.00,39,2058,455,16142
1768227401657354,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32838658,190867695,519281,11266767,0,0,0,0,631,12,75627,4160027,239374,183998115,58,0,0,71478,3933091,122521,183041746,539.68,22076.48,0.00,48,2184,505,16471
1768227401667337,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32838658,190867695,519281,11266772,0,0,4294967272,0,636,16,75637,4160552,239395,184012902,0,0,0,71486,3933531,122532,183057583,539.68,22076.48,0.00,48,2184,505,16471
1768227401677362,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32843508,190899597,519336,11269191,0,0,99314,0,641,2,75637,4160552,239396,184012921,0,0,0,71486,3933531,122532,183057583,539.68,22076.48,0.00,48,2184,505,16471
1768227401687463,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32847642,190939806,519396,11271499,0,0,69457,0,644,16,75651,4161364,239439,184045158,0,0,0,71501,3934356,122556,183093655,539.68,22076.48,0.00,48,2184,505,16471
1768227401697431,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,32854063,190979487,519476,11273913,0,0,20226,0,648,12,75670,4162411,239491,184087069,0,0,0,71518,3935291,122581,183131230,539.68,22076.48,0.00,48,2184,505,16471
1768227401707448,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32858720,191006280,519526,11274982,0,0,4294967272,0,653,0,75686,4163284,239541,184127082,0,0,0,71536,3936281,122609,183173314,539.68,22076.48,0.00,48,2184,505,16471
1768227401717453,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32858720,191006304,519526,11274982,0,0,0,0,658,5,75700,4164041,239571,184149661,0,0,0,71546,3936831,122623,183193660,539.68,22076.48,0.00,48,2184,505,16471
1768227401727418,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,0,2433,32863040,191030634,519571,11276888,0,0,142173,0,662,17,75700,4164041,239571,184149661,0,0,0,71546,3936831,122623,183193660,539.68,22076.48,0.00,48,2184,505,16471
1768227401737405,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,480,0,32870980,191073276,519666,11279408,5,0,69457,0,667,0,75711,4164679,239606,184176285,0,0,0,71557,3937436,122640,183219211,539.68,22076.48,0.00,48,2184,505,16471
1768227401747454,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,32878751,191118351,519756,11281928,5,0,23187,0,671,0,75730,4165726,239663,184219234,0,0,0,71575,3938426,122669,183262798,539.68,22076.48,0.00,48,2184,505,16471
1768227401757576,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32884400,191145151,519816,11283200,0,0,4294967272,0,675,11,75750,4166831,239717,184261666,0,0,0,71595,3939526,122698,183306385,544.32,21278.32,0.00,48,2112,520,16124
1768227401767346,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32884896,191145175,519821,11283200,0,0,0,0,681,10,75763,4167530,239749,184286430,0,0,0,71606,3940131,122714,183329737,544.32,21278.32,0.00,48,2112,520,16124
1768227401777459,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,32886384,191158717,519836,11284470,0,0,142173,0,686,17,75763,4167530,239749,184286430,0,0,0,71606,3940131,122714,183329737,544.32,21278.32,0.00,48,2112,520,16124
1768227401787555,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32895009,191203792,519926,11287308,0,0,96881,0,691,3,75769,4167878,239771,184302317,0,0,0,71612,3940461,122724,183344767,544.32,21278.32,0.00,48,2112,520,16124
1768227401797556,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32902642,191246434,520006,11289828,0,0,29030,0,695,3,75790,4169041,239831,184350118,0,0,0,71634,3941671,122756,183392863,544.32,21278.32,0.00,48,2112,520,16124
1768227401807458,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,32908071,191283991,520076,11291456,0,0,0,0,698,16,75810,4170146,239881,184390131,0,0,0,71652,3942661,122784,183434947,544.32,21278.32,0.00,48,2112,520,16124
