timestamp,rnti,cqi,pusch_snr,pucch_snr,dl_bler,ul_bler,dl_mcs1,dl_mcs2,ul_mcs1,ul_mcs2,dl_tbs,ul_tbs,dl_aggr_tbs,ul_aggr_tbs,dl_prb,ul_prb,dl_sched_rb,ul_sched_rb,bsr,phr,frame,slot,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_txbuf,rlc_rxbuf,rlc_retx,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,dl_thp_kbps,ul_thp_kbps,rlc_sdu_delay_us,pdcp_vol_dl_kb,pdcp_vol_ul_kb,prb_tot_dl,prb_tot_ul
1768227486915593,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56556495,335022024,792731,19822854,0,0,0,0,815,2,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,35,35
1768227486925620,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56556495,335022024,792731,19822854,0,0,0,0,821,13,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,35,35
1768227486935645,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56556618,335022140,792736,19822859,0,0,0,0,828,0,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,256.32,10942.56,0.00,22,1086,307,8235
1768227486945641,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56556618,335022256,792736,19822864,0,0,0,0,834,10,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,256.32,10942.56,0.00,22,1086,307,8235
1768227486955554,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56556741,335022256,792741,19822864,0,0,0,0,841,4,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,256.32,10942.56,0.00,22,1086,307,8235
1768227486965609,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56556864,335022372,792746,19822869,0,0,0,0,847,15,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,256.32,10942.56,0.00,22,1086,307,8235
1768227486975679,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56556864,335022488,792746,19822874,0,0,0,0,854,3,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,256.32,10942.56,0.00,22,1086,307,8235
1768227486985686,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56556987,335022488,792751,19822874,0,0,0,0,860,10,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,256.32,10942.56,0.00,22,1086,307,8235
1768227486995643,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56557110,335022604,792756,19822879,0,0,0,0,866,14,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,256.32,10942.56,0.00,22,1086,307,8235
1768227487005609,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56557110,335022604,792756,19822884,0,0,4294967180,0,873,5,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,256.32,10942.56,0.00,22,1086,307,8235
1768227487015636,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56557233,335022720,792761,19822884,0,0,0,0,879,3,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,256.32,10942.56,0.00,22,1086,307,8235
1768227487025707,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56557356,335022836,792766,19822889,0,0,0,0,885,4,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,256.32,10942.56,0.00,22,1086,307,8235
1768227487035620,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56557356,335022836,792766,19822889,0,0,0,0,891,6,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,35,35
1768227487045616,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56557479,335022952,792771,19822894,0,0,0,0,897,12,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,35,35
1768227487055640,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56557479,335023068,792771,19822899,0,0,0,0,904,2,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,35,35
1768227487065644,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56557602,335023068,792776,19822899,0,0,0,0,910,12,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,35,35
1768227487075871,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56557725,335023184,792781,19822904,0,0,0,0,916,12,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,35,35
1768227487085627,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56557725,335023184,792781,19822909,0,0,4294967180,0,923,3,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,35,35
1768227487095740,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56557848,335023300,792786,19822909,0,0,0,0,929,12,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,35,35
1768227487105922,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56557971,335023416,792791,19822914,0,0,0,0,936,0,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,35,35
1768227487115619,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56557971,335023416,792791,19822914,0,0,0,0,942,4,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,35,35
1768227487125654,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56558094,335023532,792796,19822919,0,0,0,0,948,15,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,35,35
1768227487135795,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56558217,335023648,792801,19822924,0,0,0,0,955,2,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,30
1768227487145682,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56558217,335023648,792801,19822924,0,0,0,0,961,15,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,30
1768227487155634,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56558340,335023764,792806,19822929,0,0,0,0,968,6,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,30
1768227487165631,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56558340,335023880,792806,19822934,0,0,0,0,974,14,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,30
1768227487175665,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56558463,335023880,792811,19822934,0,0,0,0,981,3,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,30
1768227487185650,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56558586,335023996,792816,19822939,0,0,0,0,987,4,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,30
1768227487195624,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56558586,335024112,792816,19822944,0,0,0,0,993,17,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,30
1768227487205637,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56558709,335024112,792821,19822944,0,0,0,0,1000,11,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,30
1768227487215623,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56558832,335024228,792826,19822949,0,0,0,0,1006,12,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,30
1768227487225595,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56558832,335024228,792826,19822949,0,0,0,0,1012,2,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,30
1768227487235617,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56558955,335024344,792831,19822954,0,0,0,0,1017,14,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,35
1768227487245615,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56558955,335024344,792831,19822959,0,0,4294967180,0,1023,5,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,35
1768227487255606,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56559078,335024460,792836,19822959,0,0,0,0,4,15,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,35
1768227487265666,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56559078,335024576,792836,19822964,0,0,0,0,10,4,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,35
1768227487275668,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56559201,335024576,792841,19822964,0,0,0,0,15,16,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,35
1768227487285891,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56559324,335024692,792846,19822969,0,0,0,0,21,5,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,35
1768227487295595,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56559324,335024692,792846,19822969,0,0,0,0,27,0,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,35
1768227487305607,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56559447,335024808,792851,19822974,0,0,0,0,32,10,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,35
1768227487315858,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56559447,335024808,792851,19822974,0,0,0,0,38,2,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,35
1768227487325637,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56559570,335024924,792856,19822979,0,0,0,0,43,14,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,35
1768227487335671,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56559570,335024924,792856,19822984,0,0,4294967180,0,49,7,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,25
1768227487345608,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56559693,335025040,792861,19822984,0,0,0,0,54,17,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,25
1768227487355756,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56559693,335025156,792861,19822989,0,0,0,0,60,10,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,25
1768227487365695,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56559816,335025156,792866,19822989,0,0,0,0,65,15,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,25
1768227487375600,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56559939,335025272,792871,19822994,0,0,0,0,71,4,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,25
1768227487385822,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56559939,335025272,792871,19822994,0,0,0,0,76,15,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,25
1768227487395650,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56560062,335025388,792876,19822999,0,0,0,0,82,5,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,25
1768227487405701,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56560062,335025388,792876,19822999,0,0,0,0,87,17,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,25
1768227487415796,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56560185,335025504,792881,19823004,0,0,0,0,93,7,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,25
1768227487425795,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56560185,335025504,792881,19823004,0,0,0,0,98,2,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,30,25
1768227487435772,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56560308,335025620,792886,19823009,0,0,0,0,102,9,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487445623,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56560308,335025620,792886,19823009,0,0,0,0,106,17,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487455646,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56560431,335025736,792891,19823014,0,0,0,0,111,10,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487465661,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56560431,335025736,792891,19823014,0,0,0,0,116,3,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487475689,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56560431,335025852,792891,19823019,0,0,0,0,120,15,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487485755,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56560554,335025852,792896,19823019,0,0,0,0,125,11,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487495705,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56560554,335025968,792896,19823024,0,0,0,0,130,4,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487505677,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56560677,335025968,792901,19823024,0,0,0,0,134,11,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487515651,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56560677,335025968,792901,19823024,0,0,0,0,138,16,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487525606,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56560800,335026084,792906,19823029,0,0,0,0,143,10,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487535713,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56560800,335026084,792906,19823029,0,0,0,0,148,4,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487545863,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56560923,335026200,792911,19823034,0,0,0,0,153,1,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487555708,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56560923,335026200,792911,19823034,0,0,0,0,157,7,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487565797,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56561046,335026316,792916,19823039,0,0,0,0,161,15,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487575727,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56561046,335026316,792916,19823039,0,0,0,0,166,3,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487585663,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56561046,335026432,792916,19823044,0,0,0,0,170,15,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487595710,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56561169,335026432,792921,19823044,0,0,0,0,175,12,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487605710,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56561169,335026548,792921,19823049,0,0,0,0,180,9,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487615675,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56561292,335026548,792926,19823049,0,0,0,0,185,2,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487625727,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56561292,335026548,792926,19823054,0,0,4294967180,0,189,7,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487635640,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56561415,335026664,792931,19823054,0,0,0,0,194,4,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,20,25
1768227487645615,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56561415,335026664,792931,19823054,0,0,0,0,199,1,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,20,25
1768227487655706,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56561538,335026780,792936,19823059,0,0,0,0,203,13,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,20,25
1768227487665606,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56561538,335026780,792936,19823059,0,0,0,0,208,12,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,20,25
1768227487675606,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56561661,335026896,792941,19823064,0,0,0,0,213,10,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,20,25
1768227487685720,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56561661,335026896,792941,19823064,0,0,0,0,217,19,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,20,25
1768227487695661,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56561784,335027012,792946,19823069,0,0,0,0,222,5,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,20,25
1768227487705690,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56561784,335027012,792946,19823069,0,0,0,0,226,17,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,20,25
1768227487715659,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56561907,335027128,792951,19823074,0,0,0,0,231,7,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,20,25
1768227487725669,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56561907,335027128,792951,19823074,0,0,0,0,236,7,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,20,25
1768227487735786,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56562030,335027244,792956,19823079,0,0,0,0,241,4,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,20
1768227487745627,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56562030,335027244,792956,19823079,0,0,0,0,246,1,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,20
1768227487755621,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56562030,335027360,792956,19823084,0,0,0,0,250,14,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,20
1768227487765735,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56562153,335027360,792961,19823084,0,0,0,0,255,5,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,20
1768227487775807,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56562153,335027476,792961,19823089,0,0,0,0,259,16,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,20
1768227487785659,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56562276,335027476,792966,19823089,0,0,0,0,264,6,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,20
1768227487795672,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56562276,335027476,792966,19823089,0,0,0,0,269,1,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,20
1768227487805683,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56562399,335027592,792971,19823094,0,0,0,0,273,11,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,20
1768227487815613,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56562399,335027592,792971,19823094,0,0,0,0,278,1,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,20
1768227487825599,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56562522,335027708,792976,19823099,0,0,0,0,282,19,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,20
1768227487836042,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56562522,335027708,792976,19823099,0,0,0,0,286,10,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487845802,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56562522,335027824,792976,19823104,0,0,0,0,289,17,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487855971,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56562645,335027824,792981,19823104,0,0,0,0,293,14,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487865792,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56562645,335027824,792981,19823104,0,0,0,0,297,7,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487876300,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56562768,335027940,792986,19823109,0,0,0,0,301,1,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487885956,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56562768,335027940,792986,19823109,0,0,0,0,304,7,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487895704,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56562768,335027964,792986,19823119,0,0,20492,0,308,0,137637,7584289,423436,325837504,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487905944,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,123,0,56564070,335049625,793048,19824855,5,0,22659,0,311,1,137637,7584289,423438,325837542,0,0,0,130347,7171200,216906,324149302,0.00,0.00,0.00,0,0,25,25
1768227487915999,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56564974,335076340,793095,19826539,0,0,31463,0,313,12,137651,7585101,423466,325859069,0,0,0,130361,7171970,216920,324170344,0.00,0.00,0.00,0,0,25,25
1768227487926357,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56566174,335106016,793159,19828211,0,0,32246,0,316,6,137660,7585623,423502,325886172,0,0,0,130371,7172520,216938,324197398,0.00,0.00,0.00,0,0,25,25
1768227487935732,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56567596,335140303,793256,19830319,0,0,20226,0,319,12,137673,7586322,423541,325917347,0,0,0,130382,7173125,216959,324228961,171.92,6816.80,0.00,15,672,210,5430
1768227487945852,20106,0,51.00,53.00,0.0000,0.0000,10,0,9,0,0,0,56568608,335166826,793306,19831358,0,0,0,0,322,12,137687,7587079,423583,325949820,0,0,0,130395,7173840,216981,324262027,171.92,6816.80,0.00,15,672,210,5430
1768227487955719,20106,0,51.00,53.00,0.0000,0.0000,10,0,9,0,0,0,56568608,335166874,793306,19831368,0,0,0,0,327,0,137698,7587662,423615,325974278,0,0,0,130405,7174390,216997,324285379,171.92,6816.80,0.00,15,672,210,5430
1768227487965689,20106,0,51.00,53.00,0.0000,0.0000,10,0,9,0,0,0,56568608,335166874,793306,19831368,0,0,0,0,330,10,137698,7587662,423616,325974281,0,0,0,130405,7174390,216997,324285379,171.92,6816.80,0.00,15,672,210,5430
1768227487975630,20106,0,51.00,53.00,0.0000,0.0000,10,0,9,0,0,0,56568731,335166874,793311,19831373,0,0,4294967180,0,334,11,137698,7587662,423616,325974281,0,0,0,130405,7174390,216997,324285379,171.92,6816.80,0.00,15,672,210,5430
1768227487985651,20106,0,51.00,53.00,0.0000,0.0000,10,0,9,0,0,0,56568731,335166990,793311,19831373,0,0,0,0,338,17,137698,7587662,423616,325974281,0,0,0,130405,7174390,216997,324285379,171.92,6816.80,0.00,15,672,210,5430
1768227487995663,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56568854,335166990,793316,19831373,0,0,0,0,343,7,137698,7587662,423616,325974281,0,0,0,130405,7174390,216997,324285379,171.92,6816.80,0.00,15,672,210,5430
1768227488005613,20106,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,56568854,335167106,793316,19831378,0,0,0,0,347,16,137698,7587662,423616,325974281,0,0,0,130405,7174390,216997,324285379,171.92,6816.80,0.00,15,672,210,5430
