timestamp,rnti,cqi,pusch_snr,pucch_snr,dl_bler,ul_bler,dl_mcs1,dl_mcs2,ul_mcs1,ul_mcs2,dl_tbs,ul_tbs,dl_aggr_tbs,ul_aggr_tbs,dl_prb,ul_prb,dl_sched_rb,ul_sched_rb,bsr,phr,frame,slot,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_txbuf,rlc_rxbuf,rlc_retx,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,dl_thp_kbps,ul_thp_kbps,rlc_sdu_delay_us,pdcp_vol_dl_kb,pdcp_vol_ul_kb,prb_tot_dl,prb_tot_ul
1768226761905848,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,2723078,14376979,48414,846273,0,0,0,0,489,4,6098,336123,17878,13657758,0,0,0,5769,317827,9117,13588318,511.60,20331.76,0.00,45,2010,495,15836
1768226761915850,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,2725255,14395915,48439,847849,0,0,142428,0,493,16,6098,336123,17878,13657758,0,0,0,5769,317827,9117,13588318,511.60,20331.76,0.00,45,2010,495,15836
1768226761925878,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,2178,2731290,14438557,48509,850369,0,0,69712,0,497,18,6106,336587,17907,13679012,58,0,0,5778,318322,9131,13609360,511.60,20331.76,0.00,45,2010,495,15836
1768226761935899,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,2740411,14483632,48604,853101,0,0,31718,0,502,2,6127,337750,17960,13721446,0,0,0,5797,319367,9159,13651444,511.60,20331.76,0.00,45,2010,495,15836
1768226761945884,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,2745564,14515626,48659,854477,0,0,0,0,506,5,6146,338797,18014,13763878,0,0,0,5815,320357,9187,13693528,511.60,20331.76,0.00,45,2010,495,15836
1768226761955817,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,2746060,14515674,48664,854487,0,0,0,0,511,17,6161,339612,18054,13794517,0,0,0,5829,321127,9208,13724395,511.60,20331.76,0.00,45,2010,495,15836
1768226761965923,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,2747548,14526783,48679,855757,0,0,139740,0,516,15,6161,339612,18055,13794520,0,0,0,5829,321127,9208,13724395,511.60,20331.76,0.00,45,2010,495,15836
1768226761975927,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,2754685,14569425,48754,858277,0,0,97409,0,520,15,6166,339902,18074,13807985,0,0,0,5834,321402,9218,13739425,511.60,20331.76,0.00,45,2010,495,15836
1768226761986067,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,2762621,14612067,48834,860797,0,0,45214,0,524,15,6185,340949,18128,13850416,0,0,0,5853,322447,9246,13781509,511.60,20331.76,0.00,45,2010,495,15836
1768226761995916,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,2772045,14654490,48929,862743,0,0,0,0,528,14,6204,342051,18183,13895276,0,3,0,5872,323492,9274,13823593,521.12,20594.56,0.00,46,2052,475,15528
1768226762005861,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,2772045,14654538,48929,862753,0,0,0,0,533,19,6224,343101,18231,13931279,0,0,0,5889,324427,9299,13860472,521.12,20594.56,0.00,46,2052,475,15528
1768226762015860,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,2772541,14655114,48934,863399,0,0,139740,0,539,4,6224,343101,18232,13931282,0,0,0,5889,324427,9299,13860472,521.12,20594.56,0.00,46,2052,475,15528
1768226762025891,20106,0,51.00,53.00,0.0000,0.0001,28,0,9,0,496,0,2778989,14694795,48999,865601,5,0,99842,0,543,0,6224,343101,18237,13934268,0,0,0,5889,324427,9300,13861975,521.12,20594.56,0.00,46,2052,475,15528
1768226762035854,20106,0,50.50,53.00,0.0000,0.0001,28,0,9,0,0,0,2786429,14734476,49074,868121,0,0,66496,0,546,13,6241,344087,18288,13973752,58,0,0,5907,325417,9327,13902556,521.12,20594.56,0.00,46,2052,475,15528
1768226762045875,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,2793869,14777118,49149,870641,0,0,9728,0,550,13,6259,345076,18336,14011340,0,0,0,5923,326297,9352,13940131,521.12,20594.56,0.00,46,2052,475,15528
1768226762055823,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2797341,14793409,49184,870971,0,0,0,0,555,11,6277,346065,18394,14056191,0,0,0,5942,327342,9383,13986724,521.12,20594.56,0.00,46,2052,475,15528
1768226762065893,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2797837,14793433,49189,870981,0,0,149976,0,560,17,6285,346474,18411,14068054,0,0,0,5947,327617,9390,13996549,521.12,20594.56,0.00,46,2052,475,15528
1768226762075873,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,2803293,14830705,49244,873607,5,0,101747,0,565,1,6285,346474,18412,14068073,0,0,0,5947,327617,9390,13996549,521.12,20594.56,0.00,46,2052,475,15528
1768226762086008,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,2810623,14870914,49324,876021,5,0,69457,0,569,0,6300,347344,18460,14105157,0,0,0,5962,328442,9414,14032621,521.12,20594.56,0.00,46,2052,475,15528
1768226762095898,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2817953,14911123,49404,878541,0,0,10256,0,572,13,6318,348333,18513,14147591,0,0,0,5979,329377,9443,14076208,502.32,20379.44,0.00,44,2016,485,15224
1768226762105854,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2822610,14932273,49454,879237,0,0,0,0,577,2,6336,349322,18561,14185179,0,0,0,5996,330312,9467,14112280,502.32,20379.44,0.00,44,2016,485,15224
1768226762115825,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2822610,14932273,49454,879237,0,0,0,0,582,13,6347,349905,18587,14204813,0,0,0,6006,330862,9481,14132626,502.32,20379.44,0.00,44,2016,485,15224
1768226762125856,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2827074,14954170,49499,881143,0,0,139740,0,587,6,6347,349905,18587,14204813,0,0,0,6006,330862,9481,14132626,502.32,20379.44,0.00,44,2016,485,15224
1768226762135871,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2835699,15001678,49589,883769,0,0,71362,0,591,11,6357,350485,18620,14229012,0,0,0,6017,331467,9498,14158177,502.32,20379.44,0.00,44,2016,485,15224
1768226762145903,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,2843828,15047281,49674,886489,5,0,21009,0,595,15,6378,351648,18677,14273866,0,0,0,6036,332512,9526,14200261,502.32,20379.44,0.00,44,2016,485,15224
1768226762155874,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2849477,15071120,49734,887493,0,0,4294967272,0,601,7,6399,352811,18738,14321665,58,0,0,6057,333667,9558,14248357,502.32,20379.44,0.00,44,2016,485,15224
1768226762165855,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2849973,15071144,49739,887493,0,0,0,0,607,17,6411,353452,18766,14341585,0,0,0,6067,334217,9572,14268703,502.32,20379.44,0.00,44,2016,485,15224
1768226762175885,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2852453,15087647,49764,889069,0,0,139995,0,613,14,6411,353452,18766,14341585,0,0,0,6067,334217,9572,14268703,502.32,20379.44,0.00,44,2016,485,15224
1768226762185930,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2860885,15138116,49849,892119,0,0,66751,0,618,12,6417,353800,18792,14360417,116,0,0,6075,334657,9584,14286739,502.32,20379.44,0.00,44,2016,485,15224
1768226762196000,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,2869207,15185897,49939,894745,5,0,20754,0,623,0,6440,355079,18855,14410385,0,0,0,6095,335757,9617,14336338,535.04,21023.28,0.00,48,2088,520,15886
1768226762205884,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2873368,15209753,49984,895708,0,0,0,0,628,11,6460,356184,18915,14458187,0,0,0,6114,336802,9649,14384434,535.04,21023.28,0.00,48,2088,520,15886
1768226762215847,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2873368,15209753,49984,895708,0,0,0,0,635,7,6470,356709,18942,14478344,0,0,0,6123,337297,9663,14404780,535.04,21023.28,0.00,48,2088,520,15886
1768226762225879,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,0,0,2874328,15215311,49994,896665,0,0,139467,0,641,13,6470,356709,18942,14478344,0,0,0,6123,337297,9663,14404780,535.04,21023.28,0.00,48,2088,520,15886
1768226762235846,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,480,0,2881898,15263347,50079,899185,5,0,102530,0,646,0,6472,356825,18951,14484275,0,0,0,6125,337407,9668,14412295,535.04,21023.28,0.00,48,2088,520,15886
1768226762245832,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,2888523,15308950,50149,902023,5,0,32246,0,650,7,6493,357988,19012,14531548,0,0,0,6145,338507,9698,14457385,535.04,21023.28,0.00,48,2088,520,15886
1768226762255865,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2894558,15348692,50219,903959,0,0,0,0,654,9,6513,359093,19072,14579095,0,0,0,6164,339552,9729,14503978,535.04,21023.28,0.00,48,2088,520,15886
1768226762265876,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2895054,15348740,50224,903969,0,0,0,0,658,19,6530,360024,19120,14615113,0,0,0,6180,340432,9754,14540857,535.04,21023.28,0.00,48,2088,520,15886
1768226762275953,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2895054,15348740,50224,903979,0,0,4294967248,0,664,2,6530,360024,19121,14615116,0,0,0,6180,340432,9754,14540857,535.04,21023.28,0.00,48,2088,520,15886
1768226762285888,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2900510,15381425,50279,906499,0,0,97664,0,668,3,6530,360024,19122,14615135,0,0,0,6180,340432,9754,14540857,535.04,21023.28,0.00,48,2088,520,15886
1768226762295836,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,0,2906931,15423539,50359,908701,5,0,72145,0,672,0,6544,360836,19168,14650049,0,0,0,6195,341257,9777,14575426,469.84,19111.12,0.00,41,1896,435,14486
1768226762305915,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2178,2914261,15463748,50439,911221,0,0,21009,0,675,17,6563,361883,19218,14689536,0,0,0,6212,342192,9803,14614504,469.84,19111.12,0.00,41,1896,435,14486
1768226762315956,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2919717,15487563,50494,912215,0,0,0,0,679,13,6582,362930,19272,14731968,58,0,0,6231,343237,9831,14656588,469.84,19111.12,0.00,41,1896,435,14486
1768226762325818,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2919717,15487611,50494,912225,0,0,0,0,684,4,6593,363513,19299,14751885,0,0,0,6240,343732,9845,14676934,469.84,19111.12,0.00,41,1896,435,14486
1768226762335862,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,2923878,15511941,50539,914119,5,0,142428,0,688,10,6593,363513,19300,14751888,0,0,0,6240,343732,9845,14676934,469.84,19111.12,0.00,41,1896,435,14486
1768226762345872,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2930326,15554583,50604,916639,0,0,69712,0,692,10,6604,364151,19335,14778257,0,0,0,6251,344337,9862,14702485,469.84,19111.12,0.00,41,1896,435,14486
1768226762356037,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2937243,15594792,50689,919159,0,0,29813,0,696,4,6622,365140,19388,14820691,58,0,0,6269,345327,9890,14744569,469.84,19111.12,0.00,41,1896,435,14486
1768226762365861,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2941900,15626258,50739,920434,0,0,4294967272,0,700,6,6640,366129,19440,14860953,116,0,0,6287,346317,9917,14785150,469.84,19111.12,0.00,41,1896,435,14486
1768226762375949,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2941900,15626306,50739,920439,0,0,0,0,705,7,6655,366944,19475,14888644,0,0,0,6299,346977,9936,14813011,469.84,19111.12,0.00,41,1896,435,14486
1768226762386270,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2942892,15631748,50749,921391,0,0,139467,0,709,13,6655,366944,19476,14888647,0,0,0,6299,346977,9936,14813011,469.84,19111.12,0.00,41,1896,435,14486
1768226762396008,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,2947136,15668996,50804,923287,5,0,102275,0,713,0,6657,367060,19488,14897000,0,0,0,6302,347142,9941,14820526,497.92,19776.24,0.00,44,1968,470,14680
1768226762405947,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2953171,15704066,50874,925489,0,0,69712,0,716,6,6672,367930,19532,14931117,0,0,0,6316,347912,9964,14855095,497.92,19776.24,0.00,44,1968,470,14680
1768226762416016,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2178,2959812,15741314,50944,927691,0,0,21009,0,719,17,6689,368861,19577,14966012,0,0,0,6332,348792,9988,14891167,497.92,19776.24,0.00,44,1968,470,14680
1768226762425860,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2965268,15765129,50999,928647,0,0,0,0,723,15,6706,369792,19627,15005499,0,0,0,6348,349672,10013,14928742,497.92,19776.24,0.00,44,1968,470,14680
1768226762436139,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2965764,15765225,51004,929291,0,0,139467,0,728,3,6717,370375,19654,15025416,0,0,0,6358,350222,10027,14949088,497.92,19776.24,0.00,44,1968,470,14680
1768226762446123,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,2971220,15800040,51059,931187,5,0,99842,0,731,10,6717,370375,19658,15025980,0,0,0,6358,350222,10028,14950591,497.92,19776.24,0.00,44,1968,470,14680
1768226762455903,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,2976070,15834327,51114,933389,0,0,66496,0,734,13,6728,371013,19704,15062522,58,0,0,6370,350882,10051,14985160,497.92,19776.24,0.00,44,1968,470,14680
1768226762465873,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,2983400,15876969,51194,935803,0,0,20226,0,738,12,6740,371654,19745,15094742,0,0,0,6380,351432,10074,15019729,497.92,19776.24,0.00,44,1968,470,14680
1768226762475823,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2988553,15903738,51249,936862,0,0,0,0,742,13,6755,372469,19797,15136654,0,0,0,6394,352202,10100,15058807,497.92,19776.24,0.00,44,1968,470,14680
1768226762485889,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2989049,15903786,51254,936882,0,0,4294967248,0,747,1,6766,373052,19831,15162178,0,0,0,6404,352752,10118,15085165,497.92,19776.24,0.00,44,1968,470,14680
1768226762496040,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,2992025,15922722,51284,938448,5,0,142428,0,750,0,6766,373052,19832,15162181,0,0,0,6404,352752,10118,15085165,470.08,21022.24,0.00,42,2088,495,15597
1768226762506307,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,2995690,15952143,51324,940344,0,0,97409,0,752,13,6774,373516,19861,15183435,0,0,0,6412,353192,10132,15106207,470.08,21022.24,0.00,42,2088,495,15597
1768226762516042,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3000843,15983724,51379,942028,0,0,71362,0,755,11,6783,374038,19896,15210286,0,0,0,6423,353797,10151,15134764,470.08,21022.24,0.00,42,2088,495,15597
1768226762525928,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,3007291,16013400,51444,943806,5,0,21009,0,758,10,6796,374737,19934,15241718,0,0,0,6433,354347,10170,15163321,470.08,21022.24,0.00,42,2088,495,15597
1768226762535874,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3012747,16042433,51499,945076,0,0,0,0,762,10,6810,375494,19974,15273416,0,0,0,6446,355062,10191,15194884,470.08,21022.24,0.00,42,2088,495,15597
1768226762546067,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,3016908,16069724,51544,947300,0,0,139740,0,767,7,6824,376251,20008,15298940,0,0,0,6459,355777,10209,15221242,470.08,21022.24,0.00,42,2088,495,15597
1768226762555947,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3024734,16117232,51629,950126,0,0,66751,0,771,13,6833,376773,20051,15330928,0,0,0,6469,356327,10230,15252805,470.08,21022.24,0.00,42,2088,495,15597
1768226762566023,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3030769,16159874,51699,952646,0,0,9983,0,775,13,6849,377646,20107,15373880,0,0,0,6484,357152,10260,15297895,470.08,21022.24,0.00,42,2088,495,15597
1768226762575904,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3035426,16181304,51749,953294,0,0,0,0,781,2,6864,378461,20161,15416312,0,0,0,6498,357922,10288,15339979,470.08,21022.24,0.00,42,2088,495,15597
1768226762585890,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3035922,16181304,51754,953294,0,0,0,0,787,16,6873,378928,20187,15435712,0,0,0,6505,358307,10300,15357319,470.08,21022.24,0.00,42,2088,495,15597
1768226762596005,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3038981,16203293,51794,955200,0,0,139740,0,792,14,6873,378928,20187,15435712,0,0,0,6505,358307,10300,15357319,470.08,21880.96,0.00,42,2172,500,16306
1768226762606002,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,3045402,16245407,51874,957508,0,0,71362,0,796,11,6883,379508,20220,15460003,0,0,0,6515,358857,10316,15381367,470.08,21880.96,0.00,42,2172,500,16306
1768226762616322,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,3052319,16285871,51959,959922,0,0,32246,0,800,7,6901,380497,20270,15499490,0,0,0,6532,359792,10342,15420445,470.08,21880.96,0.00,42,2172,500,16306
1768226762625863,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3057252,16320219,52024,961540,0,0,0,0,804,6,6918,381428,20325,15541919,0,0,0,6548,360672,10370,15462529,470.08,21880.96,0.00,42,2172,500,16306
1768226762635837,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3057748,16320267,52029,961550,0,0,0,0,810,0,6933,382243,20364,15572478,0,0,0,6562,361442,10391,15493396,470.08,21880.96,0.00,42,2172,500,16306
1768226762645877,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3058244,16326237,52034,962514,0,0,139740,0,815,4,6933,382243,20365,15572481,0,0,0,6562,361442,10391,15493396,470.08,21880.96,0.00,42,2172,500,16306
1768226762655884,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,3065464,16365918,52119,964716,5,0,99842,0,819,0,6935,382359,20377,15580834,58,0,0,6565,361607,10398,15503917,470.08,21880.96,0.00,42,2172,500,16306
1768226762665873,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3071995,16406127,52194,967236,0,0,45214,0,822,16,6952,383345,20427,15620321,0,0,0,6581,362487,10423,15541492,470.08,21880.96,0.00,42,2172,500,16306
1768226762676310,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3078526,16451202,52269,969747,0,0,4294967248,0,826,15,6969,384276,20482,15662750,0,0,0,6597,363367,10450,15582073,470.08,21880.96,0.00,42,2172,500,16306
1768226762685889,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3080703,16459138,52294,969806,0,0,0,0,831,17,6988,385323,20536,15705182,58,0,0,6616,364412,10478,15624157,470.08,21880.96,0.00,42,2172,500,16306
1768226762695801,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3081199,16459162,52299,969922,0,0,149448,0,837,11,6992,385500,20543,15709250,0,0,0,6618,364522,10482,15629473,525.76,21883.04,0.00,47,2172,540,16512
1768226762705825,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,3086242,16496434,52359,972336,5,0,102275,0,841,10,6992,385500,20545,15709288,0,0,0,6618,364522,10482,15629473,525.76,21883.04,0.00,47,2172,540,16512
1768226762715827,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3091478,16533682,52424,974644,0,0,71362,0,845,1,7008,386428,20592,15746353,0,0,0,6634,365402,10506,15665545,525.76,21883.04,0.00,47,2172,540,16512
1768226762726027,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,3096604,16570930,52494,977058,0,0,17793,0,848,14,7024,387301,20640,15783940,0,0,0,6649,366227,10531,15703120,525.76,21883.04,0.00,47,2172,540,16512
1768226762735987,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3100352,16597723,52544,978021,0,0,4294967272,0,853,0,7040,388174,20689,15823430,116,0,0,6667,367217,10559,15745204,525.76,21883.04,0.00,47,2172,540,16512
1768226762745819,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3100848,16597747,52549,978021,0,0,0,0,858,3,7054,388931,20719,15846009,0,0,0,6677,367767,10573,15765550,525.76,21883.04,0.00,47,2172,540,16512
1768226762755869,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,3105009,16624255,52594,980127,0,0,141645,0,862,12,7054,388931,20719,15846009,0,0,0,6677,367767,10573,15765550,525.76,21883.04,0.00,47,2172,540,16512
1768226762765862,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3109363,16661758,52644,982329,0,0,69184,0,866,2,7065,389569,20755,15872901,0,0,0,6688,368372,10590,15791101,525.76,21883.04,0.00,47,2172,540,16512
1768226762775902,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,3115591,16704400,52719,984637,5,0,34679,0,870,0,7082,390500,20802,15910220,0,0,0,6705,369307,10617,15831682,525.76,21883.04,0.00,47,2172,540,16512
1768226762785966,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3120634,16736308,52779,986226,0,0,0,0,873,19,7100,391489,20855,15952129,0,0,0,6721,370187,10643,15870760,525.76,21883.04,0.00,47,2172,540,16512
1768226762795818,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3121130,16736356,52784,986236,0,0,0,0,879,5,7114,392246,20895,15982768,0,0,0,6734,370902,10664,15901627,539.68,21881.44,0.00,48,2172,485,16420
1768226762806037,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3122508,16752586,52804,987824,0,0,139467,0,884,3,7114,392246,20896,15982771,0,0,0,6734,370902,10664,15901627,539.68,21881.44,0.00,48,2172,485,16420
1768226762815825,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3130224,16795228,52894,990238,0,0,99569,0,888,2,7119,392536,20920,15999433,0,0,0,6740,371232,10676,15919663,539.68,21881.44,0.00,48,2172,485,16420
1768226762825874,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3137251,16837870,52974,992758,0,0,31718,0,892,2,7138,393583,20974,16041865,0,0,0,6758,372222,10703,15960244,539.68,21881.44,0.00,48,2172,485,16420
1768226762836015,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3144085,16875179,53049,994482,0,0,0,0,896,4,7157,394630,21028,16084297,0,0,0,6775,373157,10731,16002328,539.68,21881.44,0.00,48,2172,485,16420
1768226762845891,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3144581,16875227,53054,994492,0,0,0,0,901,2,7175,395619,21073,16119537,0,0,0,6792,374092,10755,16037704,539.68,21881.44,0.00,48,2172,485,16420
1768226762855900,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3144581,16880669,53054,995338,0,0,141900,0,906,2,7175,395619,21074,16119540,0,0,0,6792,374092,10755,16037704,539.68,21881.44,0.00,48,2172,485,16420
1768226762865880,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3152021,16923311,53129,997858,0,0,99569,0,910,2,7177,395735,21082,16124948,0,0,0,6794,374202,10758,16042213,539.68,21881.44,0.00,48,2172,485,16420
1768226762875892,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3159434,16966481,53219,1000484,0,0,45469,0,914,4,7195,396779,21138,16167900,58,0,0,6814,375302,10788,16087303,539.68,21881.44,0.00,48,2172,485,16420
1768226762885932,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3167370,17008595,53299,1002748,0,0,4294967294,0,918,3,7216,397942,21193,16212759,0,0,0,6832,376292,10816,16129387,539.68,21881.44,0.00,48,2172,485,16420
1768226762895820,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3168059,17014091,53309,1002758,0,0,0,0,923,2,7235,398989,21245,16252766,0,0,0,6851,377337,10844,16171471,544.08,21882.24,0.00,49,2172,530,16522
1768226762905776,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3168555,17014115,53314,1002874,0,0,149448,0,928,11,7239,399166,21250,16256299,0,0,0,6853,377447,10846,16173781,544.08,21882.24,0.00,49,2172,530,16522
1768226762915897,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,3173791,17051387,53379,1005606,0,0,96881,0,932,13,7239,399166,21252,16256337,0,0,0,6853,377447,10846,16173781,544.08,21882.24,0.00,49,2172,530,16522
1768226762926060,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3180818,17094557,53459,1008126,0,0,67024,0,936,14,7255,400094,21300,16293925,0,0,0,6870,378382,10872,16212859,544.08,21882.24,0.00,49,2172,530,16522
1768226762935952,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,3189333,17139632,53554,1010646,0,0,6899,0,940,17,7274,401141,21357,16338779,116,0,0,6889,379427,10902,16257949,544.08,21882.24,0.00,49,2172,530,16522
1768226762945850,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3192006,17152962,53584,1011014,0,0,0,0,946,2,7297,402420,21415,16383630,0,0,0,6909,380527,10930,16300033,544.08,21882.24,0.00,49,2172,530,16522
1768226762955793,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3192502,17152962,53589,1011014,0,0,0,0,952,0,7303,402713,21428,16393068,0,0,0,6914,380802,10937,16309858,544.08,21882.24,0.00,49,2172,530,16522
1768226762965863,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,3197545,17184864,53649,1013438,0,0,99314,0,956,12,7303,402713,21428,16393068,0,0,0,6914,380802,10937,16309858,544.08,21882.24,0.00,49,2172,530,16522
1768226762975952,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3205068,17230467,53734,1016064,0,0,69457,0,960,16,7317,403525,21472,16425324,0,0,0,6928,381572,10958,16341421,544.08,21882.24,0.00,49,2172,530,16522
1768226762985889,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,3213280,17275542,53829,1018902,5,0,9728,0,965,3,7337,404630,21530,16472605,58,0,0,6948,382672,10989,16388014,544.08,21882.24,0.00,49,2172,530,16522
1768226762995806,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3216945,17291826,53869,1019280,0,0,0,0,970,4,7359,405851,21586,16515557,0,0,0,6968,383772,11019,16433104,553.60,21128.64,0.00,48,2094,530,16366
