timestamp,rnti,cqi,pusch_snr,pucch_snr,dl_bler,ul_bler,dl_mcs1,dl_mcs2,ul_mcs1,ul_mcs2,dl_tbs,ul_tbs,dl_aggr_tbs,ul_aggr_tbs,dl_prb,ul_prb,dl_sched_rb,ul_sched_rb,bsr,phr,frame,slot,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_txbuf,rlc_rxbuf,rlc_retx,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,dl_thp_kbps,ul_thp_kbps,rlc_sdu_delay_us,pdcp_vol_dl_kb,pdcp_vol_ul_kb,prb_tot_dl,prb_tot_ul
1768227667420709,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,59953417,352104398,872578,20819014,0,0,0,0,774,6,144600,7968454,443910,341522738,116,0,0,136948,7534570,227360,339751669,553.60,21881.44,0.00,49,2172,500,16430
1768227667430723,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,59953417,352104446,872578,20819024,0,0,0,0,779,1,144615,7969269,443946,341550432,0,0,0,136960,7535230,227378,339778027,558.24,21882.24,0.00,49,2172,545,16470
1768227667441203,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,59953417,352107455,872578,20819870,0,0,139467,0,782,12,144615,7969269,443955,341555588,0,0,0,136960,7535230,227378,339778027,558.24,21882.24,0.00,49,2172,545,16470
1768227667450748,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2178,59959066,352144703,872638,20821860,0,0,100097,0,785,17,144615,7969269,443955,341555588,0,0,0,136962,7535340,227381,339782536,558.24,21882.24,0.00,49,2172,545,16470
1768227667461186,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,59965707,352184384,872708,20824286,0,0,68929,0,789,12,144648,7971128,444049,341629972,0,0,0,136978,7536220,227406,339820111,558.24,21882.24,0.00,49,2172,545,16470
1768227667470750,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,59971549,352221632,872773,20826276,5,0,15122,0,793,0,144648,7971128,444049,341629972,0,0,0,136993,7537045,227431,339857686,558.24,21882.24,0.00,49,2172,545,16470
1768227667480725,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,59976509,352243093,872823,20827228,0,0,0,0,797,3,144665,7972059,444096,341667037,0,0,0,137008,7537870,227455,339893758,558.24,21882.24,0.00,49,2172,545,16470
1768227667490753,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,59976509,352243189,872823,20827766,0,0,141900,0,802,2,144676,7972642,444123,341687194,0,0,0,137018,7538420,227469,339914104,558.24,21882.24,0.00,49,2172,545,16470
1768227667501006,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,59982461,352280965,872883,20830074,0,0,97664,0,805,14,144676,7972642,444127,341687758,0,0,0,137018,7538420,227469,339914104,558.24,21882.24,0.00,49,2172,545,16470
1768227667510865,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,59989102,352317685,872953,20832288,0,0,66496,0,809,3,144692,7973570,444177,341727245,0,0,0,137035,7539355,227497,339956188,558.24,21882.24,0.00,49,2172,545,16470
1768227667520761,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,59995743,352354933,873023,20834384,0,0,20226,0,812,12,144709,7974501,444221,341761887,0,0,0,137050,7540180,227518,339987751,558.24,21882.24,0.00,49,2172,545,16470
1768227667530697,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60000703,352381812,873073,20835452,0,0,4294967272,0,816,16,144725,7975374,444267,341798955,0,0,0,137067,7541115,227544,340026829,497.68,20269.36,0.00,44,2010,450,15582
1768227667540776,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60000703,352381860,873073,20835462,0,0,149976,0,822,0,144739,7976131,444300,341823956,0,0,0,137078,7541720,227560,340050181,497.68,20269.36,0.00,44,2010,450,15582
1768227667551286,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60005663,352411560,873123,20837676,0,0,99842,0,825,10,144739,7976131,444302,341823994,0,0,0,137078,7541720,227560,340050181,497.68,20269.36,0.00,44,2010,450,15582
1768227667560971,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,60011808,352445847,873188,20839878,0,0,66496,0,828,13,144753,7976943,444343,341855944,0,0,0,137092,7542490,227581,340081744,497.68,20269.36,0.00,44,2010,450,15582
1768227667570719,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,60017953,352483350,873253,20841868,5,0,34151,0,832,1,144768,7977758,444384,341888165,0,0,0,137106,7543260,227604,340116313,497.68,20269.36,0.00,44,2010,450,15582
1768227667580717,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60025393,352520406,873328,20843698,0,0,4294967043,0,835,13,144785,7978689,444430,341924962,0,0,0,137122,7544140,227627,340150882,497.68,20269.36,0.00,44,2010,450,15582
1768227667590731,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60025393,352520707,873328,20843708,0,0,0,0,840,12,144803,7979678,444477,341960722,0,0,0,137139,7545075,227651,340186258,497.68,20269.36,0.00,44,2010,450,15582
1768227667600680,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,60027763,352542076,873358,20845296,5,0,144606,0,844,17,144803,7979678,444478,341960725,0,0,0,137139,7545075,227651,340186258,497.68,20269.36,0.00,44,2010,450,15582
1768227667610822,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,60033495,352579324,873428,20847710,0,0,99314,0,848,12,144812,7980200,444507,341981979,0,0,0,137148,7545570,227665,340207300,497.68,20269.36,0.00,44,2010,450,15582
1768227667621033,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,60039227,352619788,873498,20850018,5,0,32246,0,852,7,144827,7981015,444555,342019567,0,0,0,137162,7546340,227691,340246378,497.68,20269.36,0.00,44,2010,450,15582
1768227667630890,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60045152,352659277,873573,20851954,0,0,4294967043,0,856,3,144847,7982120,444608,342061476,0,0,0,137181,7547385,227717,340285456,530.40,20655.76,0.00,47,2052,475,15740
1768227667640753,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60045152,352659578,873573,20851964,0,0,0,0,861,0,144865,7983109,444655,342097491,0,0,0,137198,7548320,227742,340322335,530.40,20655.76,0.00,47,2052,475,15740
1768227667650762,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,60046337,352670414,873588,20852928,5,0,144606,0,865,7,144865,7983109,444656,342097494,0,0,0,137198,7548320,227742,340322335,530.40,20655.76,0.00,47,2052,475,15740
1768227667660789,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60050774,352702796,873648,20855130,0,0,97409,0,868,15,144869,7983341,444671,342108269,0,0,0,137202,7548540,227749,340332856,530.40,20655.76,0.00,47,2052,475,15740
1768227667670725,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,193,2433,60056699,352744910,873723,20857332,5,0,50080,0,872,7,144883,7984153,444718,342145334,0,0,0,137216,7549310,227773,340368928,530.40,20655.76,0.00,47,2052,475,15740
1768227667680721,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60063230,352782413,873798,20859534,0,0,9587,0,876,0,144900,7985084,444766,342182396,0,0,0,137232,7550190,227798,340406503,530.40,20655.76,0.00,47,2052,475,15740
1768227667690908,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60065600,352798449,873828,20860220,0,0,0,0,880,11,144915,7985899,444813,342219716,0,0,0,137247,7551015,227823,340444078,530.40,20655.76,0.00,47,2052,475,15740
1768227667701024,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60066096,352799025,873833,20860854,0,0,139995,0,885,15,144923,7986308,444839,342237249,0,0,0,137253,7551345,227833,340458412,530.40,20655.76,0.00,47,2052,475,15740
1768227667710683,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,60071938,352838706,873898,20863174,5,0,99314,0,889,11,144923,7986308,444839,342237249,0,0,0,137255,7551455,227836,340462921,530.40,20655.76,0.00,47,2052,475,15740
1768227667720669,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,60078772,352878387,873973,20865376,5,0,71362,0,893,1,144941,7987352,444890,342276733,0,0,0,137271,7552335,227861,340500496,530.40,20655.76,0.00,47,2052,475,15740
1768227667730832,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2433,60085220,352913457,874038,20867472,0,0,21009,0,896,7,144957,7988225,444936,342313800,0,0,0,137286,7553160,227885,340536568,493.04,20379.92,0.00,44,2004,475,15252
1768227667740721,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60089684,352937281,874083,20868432,0,0,0,0,900,6,144973,7989098,444983,342350865,116,0,0,137303,7554095,227910,340574143,493.04,20379.92,0.00,44,2004,475,15252
1768227667750731,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60090180,352937353,874088,20868452,0,0,149976,0,905,6,144985,7989739,445010,342371022,0,0,0,137312,7554590,227924,340594489,493.04,20379.92,0.00,44,2004,475,15252
1768227667760816,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,60094341,352963837,874133,20870654,0,0,139212,0,908,13,144985,7989739,445012,342371044,0,0,0,137312,7554590,227924,340594489,493.04,20379.92,0.00,44,2004,475,15252
1768227667770952,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60100293,353001868,874193,20872856,0,0,67279,0,912,5,144996,7990377,445047,342397917,0,0,0,137323,7555195,227943,340623046,493.04,20379.92,0.00,44,2004,475,15252
1768227667780727,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,60107926,353043982,874273,20875164,5,0,34151,0,916,1,145012,7991250,445098,342437655,0,0,0,137339,7556075,227969,340662124,493.04,20379.92,0.00,44,2004,475,15252
1768227667790690,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60113575,353075890,874333,20876647,0,0,0,0,920,3,145030,7992239,445148,342477668,0,0,0,137355,7556955,227994,340699699,493.04,20379.92,0.00,44,2004,475,15252
1768227667800685,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60114071,353075938,874338,20876657,0,0,0,0,926,1,145045,7993054,445187,342507784,0,0,0,137369,7557725,228015,340730566,493.04,20379.92,0.00,44,2004,475,15252
1768227667810698,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,496,0,60117433,353102446,874378,20878551,5,0,143120,0,930,10,145045,7993054,445188,342507787,0,0,0,137369,7557725,228015,340730566,493.04,20379.92,0.00,44,2004,475,15252
1768227667820882,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60123468,353139949,874448,20880965,0,0,69184,0,934,2,145056,7993692,445223,342534156,0,0,0,137380,7558330,228032,340756117,493.04,20379.92,0.00,44,2004,475,15252
1768227667830713,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,60131101,353182591,874528,20883379,5,0,34151,0,938,1,145073,7994623,445271,342571998,0,0,0,137396,7559210,228059,340796698,511.84,20614.00,0.00,45,2064,475,15589
1768227667840696,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60135648,353214499,874583,20884862,0,0,0,0,941,15,145091,7995612,445325,342614430,0,0,0,137413,7560145,228085,340835776,511.84,20614.00,0.00,45,2064,475,15589
1768227667850713,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60136144,353214547,874588,20884872,0,0,0,0,947,4,145105,7996369,445363,342644543,0,0,0,137426,7560860,228106,340866643,511.84,20614.00,0.00,45,2064,475,15589
1768227667861098,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,60136640,353219989,874593,20885836,5,0,139212,0,951,3,145105,7996369,445364,342644546,0,0,0,137426,7560860,228106,340866643,511.84,20614.00,0.00,45,2064,475,15589
1768227667871499,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60142289,353252626,874653,20887720,0,0,97664,0,954,3,145107,7996485,445373,342650477,0,0,0,137428,7560970,228109,340871152,511.84,20614.00,0.00,45,2064,475,15589
1768227667881300,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60148434,353284480,874718,20889616,0,0,67024,0,957,4,145134,7997996,445458,342716544,0,0,0,137441,7561685,228132,340905721,511.84,20614.00,0.00,45,2064,475,15589
1768227667890857,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,60154882,353321200,874783,20891606,0,0,33896,0,960,11,145134,7997996,445458,342716544,0,0,0,137455,7562455,228153,340937284,511.84,20614.00,0.00,45,2064,475,15589
1768227667901074,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,60161413,353353117,874858,20893118,5,0,4294967043,0,963,12,145148,7998753,445503,342751184,0,0,0,137467,7563115,228176,340971853,511.84,20614.00,0.00,45,2064,475,15589
1768227667911301,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,60162102,353361773,874868,20894082,5,0,142173,0,967,7,145168,7999858,445556,342792071,0,0,0,137483,7563995,228197,341002720,511.84,20614.00,0.00,45,2064,475,15589
1768227667920751,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,496,0,60167558,353396060,874923,20895966,5,0,102275,0,970,10,145168,7999858,445556,342792071,0,0,0,137486,7564160,228204,341013241,511.84,20614.00,0.00,45,2064,475,15589
1768227667931260,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60172711,353425736,874978,20897862,0,0,69457,0,973,10,145179,8000496,445597,342823766,0,0,0,137497,7564765,228225,341044804,465.20,19989.52,0.00,41,1980,475,15107
1768227667940860,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60178553,353460551,875043,20900064,0,0,29558,0,976,14,145190,8001079,445637,342855719,0,0,0,137507,7565315,228246,341076367,465.20,19989.52,0.00,41,1980,475,15107
1768227667950702,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60183403,353492193,875098,20901369,0,0,4294967272,0,981,0,145202,8001720,445682,342890359,0,0,0,137519,7565975,228269,341110936,465.20,19989.52,0.00,41,1980,475,15107
1768227667960713,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60183899,353492265,875103,20901384,0,0,149976,0,986,16,145214,8002361,445718,342918074,0,0,0,137529,7566525,228288,341138797,465.20,19989.52,0.00,41,1980,475,15107
1768227667970767,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60188446,353527104,875158,20903904,0,0,99842,0,990,16,145214,8002361,445719,342918093,0,0,0,137529,7566525,228288,341138797,465.20,19989.52,0.00,41,1980,475,15107
1768227667980962,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60195170,353567313,875238,20906424,0,0,67024,0,994,16,145230,8003289,445767,342955177,0,0,0,137545,7567405,228312,341174869,465.20,19989.52,0.00,41,1980,475,15107
1768227667990749,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,60202390,353609427,875323,20908732,0,0,14594,0,998,11,145249,8004336,445820,342997611,0,0,0,137563,7568395,228340,341216953,465.20,19989.52,0.00,41,1980,475,15107
1768227668000760,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,60206551,353631105,875368,20909640,5,0,0,0,1003,0,145267,8005325,445868,343035199,0,0,0,137580,7569330,228367,341257534,465.20,19989.52,0.00,41,1980,475,15107
1768227668010689,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60206551,353631105,875368,20909640,0,0,0,0,1008,7,145277,8005850,445894,343054833,0,0,0,137589,7569825,228379,341274874,465.20,19989.52,0.00,41,1980,475,15107
1768227668020843,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60211015,353660574,875413,20911852,0,0,99842,0,1012,16,145277,8005850,445894,343054833,0,0,0,137589,7569825,228379,341274874,465.20,19989.52,0.00,41,1980,475,15107
1768227668031059,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60216554,353700783,875478,20914372,0,0,67024,0,1016,14,145289,8006546,445936,343086569,58,0,0,137602,7570540,228400,341306437,488.64,21024.00,0.00,43,2088,495,15886
1768227668040726,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,0,0,60222589,353742897,875548,20916786,0,0,20226,0,1020,12,145306,8007477,445987,343126578,0,0,0,137618,7571420,228428,341348521,488.64,21024.00,0.00,43,2088,495,15886
1768227668050755,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60226640,353769690,875598,20917855,0,0,4294967272,0,0,15,145323,8008408,446037,343166591,0,0,0,137633,7572245,228452,341384593,488.64,21024.00,0.00,43,2088,495,15886
1768227668060712,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60226640,353769714,875598,20917855,0,0,0,0,6,7,145336,8009107,446070,343191592,0,0,0,137645,7572905,228470,341410951,488.64,21024.00,0.00,43,2088,495,15886
1768227668070816,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,0,0,60228560,353783256,875618,20919125,0,0,142173,0,11,5,145336,8009107,446070,343191592,0,0,0,137645,7572905,228470,341410951,488.64,21024.00,0.00,43,2088,495,15886
1768227668080772,20106,0,51.00,53.00,0.0000,0.0000,27,0,9,0,0,0,60234395,353822937,875688,20921539,0,0,99314,0,15,2,145341,8009397,446092,343207479,0,0,0,137651,7573235,228480,341425981,488.64,21024.00,0.00,43,2088,495,15886
1768227668090778,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60241222,353868540,875768,20924165,0,0,31991,0,19,6,145360,8010444,446141,343245064,0,0,0,137669,7574225,228507,341466562,488.64,21024.00,0.00,43,2088,495,15886
1768227668100723,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60248166,353908361,875838,20926059,0,0,0,0,23,7,145379,8011546,446198,343292348,0,3,0,137688,7575270,228536,341510149,488.64,21024.00,0.00,43,2088,495,15886
1768227668110965,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60248166,353908409,875838,20926069,0,0,0,0,27,10,145398,8012538,446245,343328348,0,0,0,137704,7576150,228561,341547028,488.64,21024.00,0.00,43,2088,495,15886
1768227668120812,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60248662,353908433,875843,20926079,0,0,149976,0,31,0,145398,8012538,446246,343328351,0,0,0,137704,7576150,228561,341547028,488.64,21024.00,0.00,43,2088,495,15886
1768227668131266,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60252134,353935172,875878,20928175,0,0,141900,0,34,2,145398,8012538,446247,343328370,0,0,0,137704,7576150,228561,341547028,474.72,19304.00,0.00,42,1920,420,14227
1768227668140754,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,60256874,353972420,875938,20930177,5,0,71890,0,37,10,145408,8013118,446282,343355498,0,0,0,137714,7576700,228578,341572579,474.72,19304.00,0.00,42,1920,420,14227
1768227668150886,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,60263515,354009668,876008,20932591,5,0,31463,0,41,2,145423,8013933,446328,343392039,0,0,0,137728,7577470,228603,341610154,474.72,19304.00,0.00,42,1920,420,14227
1768227668160757,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,496,0,60270156,354046916,876078,20934325,5,0,4294966987,0,44,12,145438,8014803,446374,343429107,0,0,0,137743,7578295,228628,341647729,474.72,19304.00,0.00,42,1920,420,14227
1768227668170911,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60270156,354047273,876078,20934971,0,0,139212,0,48,13,145455,8015679,446422,343465110,0,0,0,137758,7579120,228652,341683105,474.72,19304.00,0.00,42,1920,420,14227
1768227668180816,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60276687,354084776,876153,20937173,0,0,97136,0,52,3,145455,8015679,446426,343465668,0,0,0,137758,7579120,228653,341684608,474.72,19304.00,0.00,42,1920,420,14227
1768227668190910,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60282915,354122552,876228,20939375,0,0,67279,0,55,13,145471,8016607,446474,343502985,0,0,0,137775,7580055,228678,341722183,474.72,19304.00,0.00,42,1920,420,14227
1768227668200851,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60288757,354159272,876293,20941589,0,0,17793,0,59,3,145488,8017538,446524,343542472,0,0,0,137792,7580990,228703,341759758,474.72,19304.00,0.00,42,1920,420,14227
1768227668210709,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60293414,354186048,876343,20942576,0,0,4294967272,0,62,15,145505,8018469,446571,343579537,0,0,0,137807,7581815,228727,341795830,474.72,19304.00,0.00,42,1920,420,14227
1768227668220709,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60293414,354186096,876343,20942581,0,0,0,0,67,6,145517,8019110,446600,343601879,0,0,0,137817,7582365,228743,341819182,474.72,19304.00,0.00,42,1920,420,14227
1768227668230977,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,193,2433,60296087,354205032,876373,20944169,5,0,142173,0,70,17,145517,8019110,446601,343601882,0,0,0,137817,7582365,228743,341819182,525.76,21879.44,0.00,47,2172,500,16189
1768227668240985,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60300937,354239574,876428,20946265,0,0,99569,0,74,2,145525,8019574,446630,343623136,0,0,0,137825,7582805,228757,341840224,525.76,21879.44,0.00,47,2172,500,16189
1768227668251055,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60306283,354276822,876488,20948573,0,0,44941,0,77,13,145539,8020331,446672,343655609,0,0,0,137838,7583520,228780,341874793,525.76,21879.44,0.00,47,2172,500,16189
1768227668260863,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60311822,354314070,876553,20950681,0,0,2215,0,81,2,145554,8021201,446720,343692671,0,0,0,137853,7584345,228804,341910865,525.76,21879.44,0.00,47,2172,500,16189
1768227668270844,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60314495,354324967,876583,20950799,0,0,0,0,84,19,145569,8022016,446766,343729213,0,0,0,137867,7585115,228827,341945434,525.76,21879.44,0.00,47,2172,500,16189
1768227668280688,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60315680,354336076,876598,20952069,0,0,139740,0,88,15,145575,8022309,446779,343738651,0,0,0,137872,7585390,228834,341955259,525.76,21879.44,0.00,47,2172,500,16189
1768227668290691,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,496,0,60322817,354378190,876673,20954483,5,0,99314,0,92,12,145579,8022541,446798,343752116,58,0,0,137878,7585720,228844,341970289,525.76,21879.44,0.00,47,2172,500,16189
1768227668300633,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60329155,354418654,876743,20956897,0,0,47374,0,96,11,145598,8023588,446850,343792123,0,0,0,137894,7586600,228869,342007864,525.76,21879.44,0.00,47,2172,500,16189
1768227668310753,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60335686,354458863,876818,20959055,0,0,4294966285,0,100,4,145614,8024516,446901,343834037,116,0,0,137912,7587590,228897,342049948,525.76,21879.44,0.00,47,2172,500,16189
1768227668320766,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60336871,354463831,876833,20959065,0,0,0,0,104,1,145633,8025563,446952,343874302,58,0,0,137929,7588525,228923,342089026,525.76,21879.44,0.00,47,2172,500,16189
1768227668330688,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60336871,354463879,876833,20959699,0,0,139467,0,108,3,145637,8025740,446955,343875410,0,0,0,137931,7588635,228925,342091336,530.40,21882.24,0.00,47,2172,490,16479
1768227668340729,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2178,60342217,354504088,876893,20961901,0,0,100097,0,111,17,145637,8025740,446958,343875971,0,0,0,137931,7588635,228926,342092839,530.40,21882.24,0.00,47,2172,490,16479
1768227668351250,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60348445,354546730,876968,20964421,0,0,47902,0,115,16,145675,8027889,447063,343960317,0,0,0,137949,7589625,228953,342133420,530.40,21882.24,0.00,47,2172,490,16479
1768227668360769,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60355472,354586411,877048,20966941,0,0,9983,0,119,13,145675,8027889,447063,343960317,0,0,0,137968,7590670,228981,342175504,530.40,21882.24,0.00,47,2172,490,16479
1768227668370822,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60358145,354602440,877078,20967280,0,0,0,0,124,0,145693,8028878,447112,343997902,0,0,0,137985,7591605,229006,342213079,530.40,21882.24,0.00,47,2172,490,16479
1768227668380762,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60358145,354602464,877078,20967608,0,0,144582,0,128,13,145701,8029287,447131,344012169,0,0,0,137992,7591990,229016,342227413,530.40,21882.24,0.00,47,2172,490,16479
1768227668390908,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,60362802,354634597,877128,20969492,5,0,102530,0,132,0,145701,8029287,447133,344012207,0,0,0,137992,7591990,229016,342227413,530.40,21882.24,0.00,47,2172,490,16479
1768227668400922,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60368451,354666979,877188,20971706,0,0,67024,0,135,4,145713,8029983,447174,344044157,0,0,0,138004,7592650,229037,342258976,530.40,21882.24,0.00,47,2172,490,16479
1768227668410802,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,496,0,60374100,354703699,877248,20973802,5,0,31463,0,138,12,145727,8030740,447215,344076378,0,0,0,138017,7593365,229060,342293545,530.40,21882.24,0.00,47,2172,490,16479
1768227668420776,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,60380934,354741010,877323,20975526,5,0,4294967043,0,142,1,145742,8031610,447261,344112920,0,0,0,138032,7594190,229083,342328114,530.40,21882.24,0.00,47,2172,490,16479
1768227668430812,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60381430,354741311,877328,20975536,0,0,0,0,145,17,145761,8032602,447308,344148935,0,0,0,138049,7595125,229107,342363490,548.96,21882.00,0.00,49,2172,495,16461
1768227668440762,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,496,0,60384599,354762680,877363,20977124,5,0,144606,0,149,10,145761,8032602,447309,344148938,0,0,0,138049,7595125,229107,342363490,548.96,21882.00,0.00,49,2172,495,16461
1768227668450954,20106,0,50.50,53.00,0.0000,0.0000,28,0,9,0,496,0,60389256,354794534,877413,20979326,5,0,96881,0,152,13,145770,8033124,447338,344170192,0,0,0,138058,7595620,229121,342384532,548.96,21882.00,0.00,49,2172,495,16461
1768227668460820,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,2178,60393500,354829604,877468,20981210,0,0,47902,0,155,19,145784,8033881,447380,344202410,0,0,0,138072,7596390,229144,342419101,548.96,21882.00,0.00,49,2172,495,16461
1768227668470857,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60399645,354863891,877533,20983212,0,0,14594,0,159,1,145798,8034693,447424,344239212,0,0,0,138085,7597105,229166,342452167,548.96,21882.00,0.00,49,2172,495,16461
1768227668480788,20106,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,60403310,354880167,877573,20983758,0,0,4294967272,0,162,6,145813,8035508,447464,344270910,0,0,0,138099,7597875,229188,342485233,548.96,21882.00,0.00,49,2172,495,16461
