timestamp,frame,slot,rnti,log_sync,log_rsrp,est_rsrq,est_sinr_dl,pusch_snr,pucch_snr,cqi,log_ph,log_pcmax,dl_thp_kbps,ul_thp_kbps,prb_tot_dl,prb_tot_ul,dl_prb,ul_prb,dl_bler,ul_bler,log_dlsch_err,log_ulsch_err,log_harq_dl,log_harq_ul,rlc_retx,dl_mcs1,ul_mcs1,dl_tbs,ul_tbs,rlc_sdu_delay_us,rlc_txbuf,bsr,dl_mcs2,ul_mcs2,dl_aggr_tbs,ul_aggr_tbs,dl_sched_rb,ul_sched_rb,phr,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_rxbuf,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,pdcp_vol_dl_kb,pdcp_vol_ul_kb
1768227667701024,885,15,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,530.4,20655.76,475,15740,873833,20860854,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,139995,0,0,60066096,352799025,0,0,0,144923,7986308,444839,342237249,0,137253,7551345,227833,340458412,47,2052
1768227667710683,889,11,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,530.4,20655.76,475,15740,873898,20863174,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,99314,0,0,60071938,352838706,5,0,0,144923,7986308,444839,342237249,0,137255,7551455,227836,340462921,47,2052
1768227667720669,893,1,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,530.4,20655.76,475,15740,873973,20865376,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,71362,0,0,60078772,352878387,5,0,0,144941,7987352,444890,342276733,0,137271,7552335,227861,340500496,47,2052
1768227667730832,896,7,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,493.04,20379.92,475,15252,874038,20867472,0.0,0.0,0,0,1,1,0,28,9,0,2433,0.0,0,21009,0,0,60085220,352913457,0,0,0,144957,7988225,444936,342313800,0,137286,7553160,227885,340536568,44,2004
1768227667740721,900,6,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,493.04,20379.92,475,15252,874083,20868432,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,116,0,0,0,60089684,352937281,0,0,0,144973,7989098,444983,342350865,0,137303,7554095,227910,340574143,44,2004
1768227667750731,905,6,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,493.04,20379.92,475,15252,874088,20868452,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,149976,0,0,60090180,352937353,0,0,0,144985,7989739,445010,342371022,0,137312,7554590,227924,340594489,44,2004
1768227667760816,908,13,20106,in-sync,-44,-34.0,25.0,50.5,53.0,0,0,0,493.04,20379.92,475,15252,874133,20870654,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,139212,0,0,60094341,352963837,0,0,0,144985,7989739,445012,342371044,0,137312,7554590,227924,340594489,44,2004
1768227667770952,912,5,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,493.04,20379.92,475,15252,874193,20872856,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,67279,0,0,60100293,353001868,0,0,0,144996,7990377,445047,342397917,0,137323,7555195,227943,340623046,44,2004
1768227667780727,916,1,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,493.04,20379.92,475,15252,874273,20875164,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,34151,0,0,60107926,353043982,5,0,0,145012,7991250,445098,342437655,0,137339,7556075,227969,340662124,44,2004
1768227667790690,920,3,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,493.04,20379.92,475,15252,874333,20876647,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,60113575,353075890,0,0,0,145030,7992239,445148,342477668,0,137355,7556955,227994,340699699,44,2004
1768227667800685,926,1,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,493.04,20379.92,475,15252,874338,20876657,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,60114071,353075938,0,0,0,145045,7993054,445187,342507784,0,137369,7557725,228015,340730566,44,2004
1768227667810698,930,10,20106,in-sync,-44,-34.0,25.0,50.5,53.0,0,0,0,493.04,20379.92,475,15252,874378,20878551,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,143120,0,0,60117433,353102446,5,0,0,145045,7993054,445188,342507787,0,137369,7557725,228015,340730566,44,2004
1768227667820882,934,2,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,493.04,20379.92,475,15252,874448,20880965,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,69184,0,0,60123468,353139949,0,0,0,145056,7993692,445223,342534156,0,137380,7558330,228032,340756117,44,2004
1768227667830713,938,1,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,511.84,20614.0,475,15589,874528,20883379,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,34151,0,0,60131101,353182591,5,0,0,145073,7994623,445271,342571998,0,137396,7559210,228059,340796698,45,2064
1768227667840696,941,15,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,511.84,20614.0,475,15589,874583,20884862,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,60135648,353214499,0,0,0,145091,7995612,445325,342614430,0,137413,7560145,228085,340835776,45,2064
1768227667850713,947,4,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,511.84,20614.0,475,15589,874588,20884872,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,60136144,353214547,0,0,0,145105,7996369,445363,342644543,0,137426,7560860,228106,340866643,45,2064
1768227667861098,951,3,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,511.84,20614.0,475,15589,874593,20885836,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,139212,0,0,60136640,353219989,5,0,0,145105,7996369,445364,342644546,0,137426,7560860,228106,340866643,45,2064
1768227667871499,954,3,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,511.84,20614.0,475,15589,874653,20887720,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,97664,0,0,60142289,353252626,0,0,0,145107,7996485,445373,342650477,0,137428,7560970,228109,340871152,45,2064
1768227667881300,957,4,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,511.84,20614.0,475,15589,874718,20889616,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,67024,0,0,60148434,353284480,0,0,0,145134,7997996,445458,342716544,0,137441,7561685,228132,340905721,45,2064
1768227667890857,960,11,20106,in-sync,-44,-34.0,25.0,50.5,53.0,0,0,0,511.84,20614.0,475,15589,874783,20891606,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,33896,0,0,60154882,353321200,0,0,0,145134,7997996,445458,342716544,0,137455,7562455,228153,340937284,45,2064
1768227667901074,963,12,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,511.84,20614.0,475,15589,874858,20893118,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,4294967043,0,0,60161413,353353117,5,0,0,145148,7998753,445503,342751184,0,137467,7563115,228176,340971853,45,2064
1768227667911301,967,7,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,511.84,20614.0,475,15589,874868,20894082,0.0,0.0,0,0,1,1,0,28,9,193,2433,0.0,0,142173,0,0,60162102,353361773,5,0,0,145168,7999858,445556,342792071,0,137483,7563995,228197,341002720,45,2064
1768227667920751,970,10,20106,in-sync,-44,-34.0,25.0,50.5,53.0,0,0,0,511.84,20614.0,475,15589,874923,20895966,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,102275,0,0,60167558,353396060,5,0,0,145168,7999858,445556,342792071,0,137486,7564160,228204,341013241,45,2064
1768227667931260,973,10,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,465.2,19989.52,475,15107,874978,20897862,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,69457,0,0,60172711,353425736,0,0,0,145179,8000496,445597,342823766,0,137497,7564765,228225,341044804,41,1980
1768227667940860,976,14,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,465.2,19989.52,475,15107,875043,20900064,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,29558,0,0,60178553,353460551,0,0,0,145190,8001079,445637,342855719,0,137507,7565315,228246,341076367,41,1980
1768227667950702,981,0,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,465.2,19989.52,475,15107,875098,20901369,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,4294967272,0,0,60183403,353492193,0,0,0,145202,8001720,445682,342890359,0,137519,7565975,228269,341110936,41,1980
1768227667960713,986,16,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,465.2,19989.52,475,15107,875103,20901384,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,149976,0,0,60183899,353492265,0,0,0,145214,8002361,445718,342918074,0,137529,7566525,228288,341138797,41,1980
1768227667970767,990,16,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,465.2,19989.52,475,15107,875158,20903904,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,99842,0,0,60188446,353527104,0,0,0,145214,8002361,445719,342918093,0,137529,7566525,228288,341138797,41,1980
1768227667980962,994,16,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,465.2,19989.52,475,15107,875238,20906424,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,67024,0,0,60195170,353567313,0,0,0,145230,8003289,445767,342955177,0,137545,7567405,228312,341174869,41,1980
1768227667990749,998,11,20106,in-sync,-44,-34.0,25.0,50.5,53.0,0,0,0,465.2,19989.52,475,15107,875323,20908732,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,14594,0,0,60202390,353609427,0,0,0,145249,8004336,445820,342997611,0,137563,7568395,228340,341216953,41,1980
1768227668000760,1003,0,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,465.2,19989.52,475,15107,875368,20909640,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,0,0,0,60206551,353631105,5,0,0,145267,8005325,445868,343035199,0,137580,7569330,228367,341257534,41,1980
1768227668010689,1008,7,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,465.2,19989.52,475,15107,875368,20909640,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,60206551,353631105,0,0,0,145277,8005850,445894,343054833,0,137589,7569825,228379,341274874,41,1980
1768227668020843,1012,16,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,465.2,19989.52,475,15107,875413,20911852,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,99842,0,0,60211015,353660574,0,0,0,145277,8005850,445894,343054833,0,137589,7569825,228379,341274874,41,1980
1768227668031059,1016,14,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,488.64,21024.0,495,15886,875478,20914372,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,58,67024,0,0,60216554,353700783,0,0,0,145289,8006546,445936,343086569,0,137602,7570540,228400,341306437,43,2088
1768227668040726,1020,12,20106,in-sync,-44,-34.0,25.0,50.5,53.0,0,0,0,488.64,21024.0,495,15886,875548,20916786,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,20226,0,0,60222589,353742897,0,0,0,145306,8007477,445987,343126578,0,137618,7571420,228428,341348521,43,2088
1768227668050755,0,15,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,488.64,21024.0,495,15886,875598,20917855,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,4294967272,0,0,60226640,353769690,0,0,0,145323,8008408,446037,343166591,0,137633,7572245,228452,341384593,43,2088
1768227668060712,6,7,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,488.64,21024.0,495,15886,875598,20917855,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,60226640,353769714,0,0,0,145336,8009107,446070,343191592,0,137645,7572905,228470,341410951,43,2088
1768227668070816,11,5,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,488.64,21024.0,495,15886,875618,20919125,0.0,0.0,0,0,1,1,0,27,9,0,0,0.0,0,142173,0,0,60228560,353783256,0,0,0,145336,8009107,446070,343191592,0,137645,7572905,228470,341410951,43,2088
1768227668080772,15,2,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,488.64,21024.0,495,15886,875688,20921539,0.0,0.0,0,0,1,1,0,27,9,0,0,0.0,0,99314,0,0,60234395,353822937,0,0,0,145341,8009397,446092,343207479,0,137651,7573235,228480,341425981,43,2088
1768227668090778,19,6,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,488.64,21024.0,495,15886,875768,20924165,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,31991,0,0,60241222,353868540,0,0,0,145360,8010444,446141,343245064,0,137669,7574225,228507,341466562,43,2088
1768227668100723,23,7,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,488.64,21024.0,495,15886,875838,20926059,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,60248166,353908361,0,0,0,145379,8011546,446198,343292348,3,137688,7575270,228536,341510149,43,2088
1768227668110965,27,10,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,488.64,21024.0,495,15886,875838,20926069,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,60248166,353908409,0,0,0,145398,8012538,446245,343328348,0,137704,7576150,228561,341547028,43,2088
1768227668120812,31,0,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,488.64,21024.0,495,15886,875843,20926079,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,149976,0,0,60248662,353908433,0,0,0,145398,8012538,446246,343328351,0,137704,7576150,228561,341547028,43,2088
1768227668131266,34,2,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,474.72,19304.0,420,14227,875878,20928175,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,141900,0,0,60252134,353935172,0,0,0,145398,8012538,446247,343328370,0,137704,7576150,228561,341547028,42,1920
1768227668140754,37,10,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,474.72,19304.0,420,14227,875938,20930177,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,71890,0,0,60256874,353972420,5,0,0,145408,8013118,446282,343355498,0,137714,7576700,228578,341572579,42,1920
1768227668150886,41,2,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,474.72,19304.0,420,14227,876008,20932591,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,31463,0,0,60263515,354009668,5,0,0,145423,8013933,446328,343392039,0,137728,7577470,228603,341610154,42,1920
1768227668160757,44,12,20106,in-sync,-44,-34.0,25.0,50.5,53.0,0,0,0,474.72,19304.0,420,14227,876078,20934325,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,4294966987,0,0,60270156,354046916,5,0,0,145438,8014803,446374,343429107,0,137743,7578295,228628,341647729,42,1920
1768227668170911,48,13,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,474.72,19304.0,420,14227,876078,20934971,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,139212,0,0,60270156,354047273,0,0,0,145455,8015679,446422,343465110,0,137758,7579120,228652,341683105,42,1920
1768227668180816,52,3,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,474.72,19304.0,420,14227,876153,20937173,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,97136,0,0,60276687,354084776,0,0,0,145455,8015679,446426,343465668,0,137758,7579120,228653,341684608,42,1920
1768227668190910,55,13,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,474.72,19304.0,420,14227,876228,20939375,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,67279,0,0,60282915,354122552,0,0,0,145471,8016607,446474,343502985,0,137775,7580055,228678,341722183,42,1920
1768227668200851,59,3,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,474.72,19304.0,420,14227,876293,20941589,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,17793,0,0,60288757,354159272,0,0,0,145488,8017538,446524,343542472,0,137792,7580990,228703,341759758,42,1920
1768227668210709,62,15,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,474.72,19304.0,420,14227,876343,20942576,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,4294967272,0,0,60293414,354186048,0,0,0,145505,8018469,446571,343579537,0,137807,7581815,228727,341795830,42,1920
1768227668220709,67,6,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,474.72,19304.0,420,14227,876343,20942581,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,60293414,354186096,0,0,0,145517,8019110,446600,343601879,0,137817,7582365,228743,341819182,42,1920
1768227668230977,70,17,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,525.76,21879.44,500,16189,876373,20944169,0.0,0.0,0,0,1,1,0,28,9,193,2433,0.0,0,142173,0,0,60296087,354205032,5,0,0,145517,8019110,446601,343601882,0,137817,7582365,228743,341819182,47,2172
1768227668240985,74,2,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,525.76,21879.44,500,16189,876428,20946265,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,99569,0,0,60300937,354239574,0,0,0,145525,8019574,446630,343623136,0,137825,7582805,228757,341840224,47,2172
1768227668251055,77,13,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,525.76,21879.44,500,16189,876488,20948573,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,44941,0,0,60306283,354276822,0,0,0,145539,8020331,446672,343655609,0,137838,7583520,228780,341874793,47,2172
1768227668260863,81,2,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,525.76,21879.44,500,16189,876553,20950681,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,2215,0,0,60311822,354314070,0,0,0,145554,8021201,446720,343692671,0,137853,7584345,228804,341910865,47,2172
1768227668270844,84,19,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,525.76,21879.44,500,16189,876583,20950799,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,60314495,354324967,0,0,0,145569,8022016,446766,343729213,0,137867,7585115,228827,341945434,47,2172
1768227668280688,88,15,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,525.76,21879.44,500,16189,876598,20952069,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,139740,0,0,60315680,354336076,0,0,0,145575,8022309,446779,343738651,0,137872,7585390,228834,341955259,47,2172
1768227668290691,92,12,20106,in-sync,-44,-34.0,25.0,50.5,53.0,0,0,0,525.76,21879.44,500,16189,876673,20954483,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,58,99314,0,0,60322817,354378190,5,0,0,145579,8022541,446798,343752116,0,137878,7585720,228844,341970289,47,2172
1768227668300633,96,11,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,525.76,21879.44,500,16189,876743,20956897,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,47374,0,0,60329155,354418654,0,0,0,145598,8023588,446850,343792123,0,137894,7586600,228869,342007864,47,2172
1768227668310753,100,4,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,525.76,21879.44,500,16189,876818,20959055,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,116,4294966285,0,0,60335686,354458863,0,0,0,145614,8024516,446901,343834037,0,137912,7587590,228897,342049948,47,2172
1768227668320766,104,1,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,525.76,21879.44,500,16189,876833,20959065,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,58,0,0,0,60336871,354463831,0,0,0,145633,8025563,446952,343874302,0,137929,7588525,228923,342089026,47,2172
1768227668330688,108,3,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,530.4,21882.24,490,16479,876833,20959699,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,139467,0,0,60336871,354463879,0,0,0,145637,8025740,446955,343875410,0,137931,7588635,228925,342091336,47,2172
1768227668340729,111,17,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,530.4,21882.24,490,16479,876893,20961901,0.0,0.0,0,0,1,1,0,28,9,0,2178,0.0,0,100097,0,0,60342217,354504088,0,0,0,145637,8025740,446958,343875971,0,137931,7588635,228926,342092839,47,2172
1768227668351250,115,16,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,530.4,21882.24,490,16479,876968,20964421,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,47902,0,0,60348445,354546730,0,0,0,145675,8027889,447063,343960317,0,137949,7589625,228953,342133420,47,2172
1768227668360769,119,13,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,530.4,21882.24,490,16479,877048,20966941,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,9983,0,0,60355472,354586411,0,0,0,145675,8027889,447063,343960317,0,137968,7590670,228981,342175504,47,2172
1768227668370822,124,0,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,530.4,21882.24,490,16479,877078,20967280,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,60358145,354602440,0,0,0,145693,8028878,447112,343997902,0,137985,7591605,229006,342213079,47,2172
1768227668380762,128,13,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,530.4,21882.24,490,16479,877078,20967608,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,144582,0,0,60358145,354602464,0,0,0,145701,8029287,447131,344012169,0,137992,7591990,229016,342227413,47,2172
1768227668390908,132,0,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,530.4,21882.24,490,16479,877128,20969492,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,102530,0,0,60362802,354634597,5,0,0,145701,8029287,447133,344012207,0,137992,7591990,229016,342227413,47,2172
1768227668400922,135,4,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,530.4,21882.24,490,16479,877188,20971706,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,67024,0,0,60368451,354666979,0,0,0,145713,8029983,447174,344044157,0,138004,7592650,229037,342258976,47,2172
1768227668410802,138,12,20106,in-sync,-44,-34.0,25.0,50.5,53.0,0,0,0,530.4,21882.24,490,16479,877248,20973802,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,31463,0,0,60374100,354703699,5,0,0,145727,8030740,447215,344076378,0,138017,7593365,229060,342293545,47,2172
1768227668420776,142,1,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,530.4,21882.24,490,16479,877323,20975526,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,4294967043,0,0,60380934,354741010,5,0,0,145742,8031610,447261,344112920,0,138032,7594190,229083,342328114,47,2172
1768227668430812,145,17,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.0,495,16461,877328,20975536,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,0,0,0,60381430,354741311,0,0,0,145761,8032602,447308,344148935,0,138049,7595125,229107,342363490,49,2172
1768227668440762,149,10,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.0,495,16461,877363,20977124,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,144606,0,0,60384599,354762680,5,0,0,145761,8032602,447309,344148938,0,138049,7595125,229107,342363490,49,2172
1768227668450954,152,13,20106,in-sync,-44,-34.0,25.0,50.5,53.0,0,0,0,548.96,21882.0,495,16461,877413,20979326,0.0,0.0,0,0,1,1,0,28,9,496,0,0.0,0,96881,0,0,60389256,354794534,5,0,0,145770,8033124,447338,344170192,0,138058,7595620,229121,342384532,49,2172
1768227668460820,155,19,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.0,495,16461,877468,20981210,0.0,0.0,0,0,1,1,0,28,9,0,2178,0.0,0,47902,0,0,60393500,354829604,0,0,0,145784,8033881,447380,344202410,0,138072,7596390,229144,342419101,49,2172
1768227668470857,159,1,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.0,495,16461,877533,20983212,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,14594,0,0,60399645,354863891,0,0,0,145798,8034693,447424,344239212,0,138085,7597105,229166,342452167,49,2172
1768227668480788,162,6,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.0,495,16461,877573,20983758,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,4294967272,0,0,60403310,354880167,0,0,0,145813,8035508,447464,344270910,0,138099,7597875,229188,342485233,49,2172
1768227668490921,166,2,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.0,495,16461,877588,20984922,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,141900,0,0,60404798,354891027,0,0,0,145821,8035917,447485,344285697,0,138106,7598260,229198,342499567,49,2172
1768227668501701,169,13,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.0,495,16461,877643,20987230,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,97136,0,0,60409951,354928275,0,0,0,145825,8036149,447500,344296472,0,138110,7598480,229205,342510088,49,2172
1768227668511144,172,17,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.0,495,16461,877708,20989126,0.0,0.0,0,0,1,1,0,28,9,193,2433,0.0,0,50080,0,0,60415490,354965523,5,0,0,145841,8037077,447550,344334054,0,138126,7599360,229230,342547663,49,2172
1768227668520840,176,7,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,548.96,21882.0,495,16461,877773,20991328,0.0,0.0,0,0,1,1,0,28,9,0,2433,0.0,0,12944,0,0,60421635,355000593,0,0,0,145857,8037950,447595,344370599,0,138141,7600185,229254,342583735,49,2172
1768227668530683,180,2,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,502.32,20739.68,460,16120,877828,20991976,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,4294967272,0,0,60427091,355019038,0,0,0,145872,8038765,447642,344407664,0,138156,7601010,229278,342619807,44,2058
1768227668540717,184,5,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,502.32,20739.68,460,16120,877833,20992928,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,139995,0,0,60427587,355025032,0,0,0,145881,8039232,447663,344422466,0,138163,7601395,229289,342635644,44,2058
1768227668550694,188,0,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,502.32,20739.68,460,16120,877898,20995130,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,102530,0,0,60432823,355067146,0,0,0,145884,8039406,447675,344430819,0,138166,7601560,229294,342643159,44,2058
1768227668560899,191,13,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,502.32,20739.68,460,16120,877978,20997650,0.0,0.0,0,0,1,1,0,28,9,0,0,0.0,0,44941,0,0,60439244,355104394,0,0,0,145899,8040276,447726,344470303,0,138181,7602385,229320,342682237,44,2058
1768227668570691,195,7,20106,in-sync,-44,-34.0,25.0,51.0,53.0,0,0,0,502.32,20739.68,460,16120,878048,20999864,0.0,0.0,0,0,1,1,0,28,9,0,2433,0.0,0,6899,0,0,60444976,355144603,0,0,0,145917,8041265,447776,344510315,0,138199,7603375,229348,342724321,44,2058
