timestamp,rnti,cqi,pusch_snr,pucch_snr,dl_bler,ul_bler,dl_mcs1,dl_mcs2,ul_mcs1,ul_mcs2,dl_tbs,ul_tbs,dl_aggr_tbs,ul_aggr_tbs,dl_prb,ul_prb,dl_sched_rb,ul_sched_rb,bsr,phr,frame,slot,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_txbuf,rlc_rxbuf,rlc_retx,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,dl_thp_kbps,ul_thp_kbps,rlc_sdu_delay_us,pdcp_vol_dl_kb,pdcp_vol_ul_kb,prb_tot_dl,prb_tot_ul
1768232260745673,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260755651,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260765664,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260775654,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260785679,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260795625,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260805642,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260815684,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260825662,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260835643,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260845661,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260855658,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260865655,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260875750,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260885712,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260895655,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260905662,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260915633,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260925646,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260935646,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260945632,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260955616,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260965615,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260975612,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260985774,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232260995651,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261005624,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261015627,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261025706,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261035840,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261045714,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261055784,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261065870,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261075867,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261085840,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261095866,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261105885,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261116273,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261125731,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261135662,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261145661,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261155689,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261165843,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261175802,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261185641,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261195731,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261205635,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261215637,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261225652,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261235624,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261245624,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261255620,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261265770,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261275621,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261285686,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261295823,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261305721,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261315625,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261325697,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261335643,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261345616,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261355612,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261365656,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261375668,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261385833,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261395640,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261405639,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261415611,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261425843,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261435938,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261446008,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261456117,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261465832,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261475777,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261485879,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261495810,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261505815,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261515774,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261525777,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261535653,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261545627,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261555627,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261565624,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261575688,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261585659,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261595681,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261605672,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261615630,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261625634,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261635630,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261645629,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261655622,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261665605,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261675617,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261685614,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261695621,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261705598,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261715626,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261725623,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261735652,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261745632,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261755620,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261765649,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261775663,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261785742,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261795884,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261805813,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261815894,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261825768,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
1768232261835776,20106,0,51.00,53.00,0.0000,0.0000,9,0,8,0,0,0,93603878,507586182,1542449,29904624,0,0,0,0,529,11,204529,11269984,630742,485574062,0,0,0,193699,10656171,323213,483067303,0.00,0.00,0.00,0,0,0,0
