timestamp,rnti,cqi,pusch_snr,pucch_snr,dl_bler,ul_bler,dl_mcs1,dl_mcs2,ul_mcs1,ul_mcs2,dl_tbs,ul_tbs,dl_aggr_tbs,ul_aggr_tbs,dl_prb,ul_prb,dl_sched_rb,ul_sched_rb,bsr,phr,frame,slot,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_txbuf,rlc_rxbuf,rlc_retx,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,dl_thp_kbps,ul_thp_kbps,rlc_sdu_delay_us,pdcp_vol_dl_kb,pdcp_vol_ul_kb,prb_tot_dl,prb_tot_ul
1768178392144742,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367132,2229752,96240,96402,0,0,4294967180,0,343,7,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392154379,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367132,2229868,96240,96402,0,0,0,0,344,5,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392164539,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367132,2229868,96240,96402,0,0,0,0,345,2,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392175034,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367132,2229868,96240,96402,0,0,0,0,345,19,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392184436,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367132,2229868,96240,96402,0,0,0,0,346,12,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392194831,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367132,2229868,96240,96402,0,0,0,0,347,10,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392204329,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367132,2229868,96240,96402,0,0,0,0,348,6,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392214317,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367132,2229868,96240,96402,0,0,0,0,349,5,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392224635,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367132,2229868,96240,96402,0,0,0,0,350,5,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392234430,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367132,2229868,96240,96402,0,0,0,0,351,2,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392245687,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367132,2229868,96240,96402,0,0,0,0,351,19,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392254284,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367132,2229868,96240,96402,0,0,0,0,352,13,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392264526,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367255,2229984,96245,96407,0,0,0,0,353,14,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392273956,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367255,2229984,96245,96407,0,0,0,0,354,13,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392284400,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367255,2229984,96245,96407,0,0,0,0,355,12,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392294614,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367255,2229984,96245,96407,0,0,0,0,356,13,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392304343,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367255,2229984,96245,96407,0,0,0,0,357,12,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392314298,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367255,2229984,96245,96407,0,0,0,0,358,11,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392324063,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367255,2229984,96245,96407,0,0,0,0,359,11,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392334659,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367255,2229984,96245,96407,0,0,0,0,360,12,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392344512,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367255,2229984,96245,96407,0,0,0,0,361,11,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392354454,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367255,2229984,96245,96407,0,0,0,0,362,10,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392363990,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367378,2229984,96250,96412,0,0,4294967180,0,363,9,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392374495,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367378,2230100,96250,96412,0,0,0,0,364,7,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392384606,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367378,2230100,96250,96412,0,0,0,0,365,10,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392394012,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367378,2230100,96250,96412,0,0,0,0,366,10,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392404507,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367378,2230100,96250,96412,0,0,0,0,367,12,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392414109,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367378,2230100,96250,96412,0,0,0,0,368,13,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392424217,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367378,2230100,96250,96412,0,0,0,0,369,19,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392434263,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367378,2230100,96250,96412,0,0,0,0,370,19,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392445028,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367378,2230100,96250,96412,0,0,0,0,372,1,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392454404,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367501,2230100,96255,96417,0,0,4294967180,0,373,2,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392464319,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367501,2230216,96255,96417,0,0,0,0,374,3,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392474685,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367501,2230216,96255,96417,0,0,0,0,375,4,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392484379,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367501,2230216,96255,96417,0,0,0,0,376,4,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392494186,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367501,2230216,96255,96417,0,0,0,0,377,9,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392504246,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367501,2230216,96255,96417,0,0,0,0,378,9,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392514308,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367501,2230216,96255,96417,0,0,0,0,379,11,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392524340,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367501,2230216,96255,96417,0,0,0,0,380,12,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392534439,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367501,2230216,96255,96417,0,0,0,0,381,14,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392544274,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367501,2230216,96255,96417,0,0,0,0,382,14,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392554397,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367624,2230332,96260,96422,0,0,0,0,383,15,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392564454,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367624,2230332,96260,96422,0,0,0,0,384,18,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392574546,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367624,2230332,96260,96422,0,0,0,0,385,19,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392584396,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367624,2230332,96260,96422,0,0,0,0,386,18,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392594798,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367624,2230332,96260,96422,0,0,0,0,387,19,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392604289,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367624,2230332,96260,96422,0,0,0,0,389,1,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392614193,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367624,2230332,96260,96422,0,0,0,0,390,2,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392624761,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367624,2230332,96260,96422,0,0,0,0,391,2,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392634109,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367624,2230332,96260,96422,0,0,0,0,392,2,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392644928,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367747,2230332,96265,96427,0,0,4294967180,0,393,4,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392654424,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367747,2230448,96265,96427,0,0,0,0,394,3,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392664207,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367747,2230448,96265,96427,0,0,0,0,395,10,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392674327,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367747,2230448,96265,96427,0,0,0,0,396,11,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392684309,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367747,2230448,96265,96427,0,0,0,0,397,11,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392694230,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367747,2230448,96265,96427,0,0,0,0,398,13,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392704424,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367747,2230448,96265,96427,0,0,0,0,399,13,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392714350,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367747,2230448,96265,96427,0,0,0,0,400,10,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392724333,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367747,2230448,96265,96427,0,0,0,0,401,8,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392734108,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367747,2230448,96265,96427,0,0,0,0,402,6,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392744413,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367870,2230448,96270,96432,0,0,4294967180,0,403,4,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392754029,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367870,2230564,96270,96432,0,0,0,0,404,2,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392764323,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367870,2230564,96270,96432,0,0,0,0,405,3,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392774764,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367870,2230564,96270,96432,0,0,0,0,406,3,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392784148,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367870,2230564,96270,96432,0,0,0,0,406,19,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392794568,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367870,2230564,96270,96432,0,0,0,0,407,17,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392804338,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367870,2230564,96270,96432,0,0,0,0,408,13,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392814232,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367870,2230564,96270,96432,0,0,0,0,409,12,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392824537,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367870,2230564,96270,96432,0,0,0,0,410,11,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392834082,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367870,2230564,96270,96432,0,0,0,0,411,12,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392844595,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367870,2230564,96270,96432,0,0,0,0,412,14,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392854207,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367993,2230564,96275,96437,0,0,4294967180,0,413,13,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392864177,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367993,2230680,96275,96437,0,0,0,0,414,14,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392874554,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367993,2230680,96275,96437,0,0,0,0,415,15,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392884009,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367993,2230680,96275,96437,0,0,0,0,416,16,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392894604,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367993,2230680,96275,96437,0,0,0,0,417,19,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392904172,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367993,2230680,96275,96437,0,0,0,0,419,1,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392914134,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367993,2230680,96275,96437,0,0,0,0,420,1,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392924320,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367993,2230680,96275,96437,0,0,0,0,421,2,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392934269,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2367993,2230680,96275,96437,0,0,0,0,422,3,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392944447,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368116,2230680,96280,96442,0,0,4294967180,0,423,4,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392954340,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368116,2230796,96280,96442,0,0,0,0,424,4,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392964177,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368116,2230796,96280,96442,0,0,0,0,425,7,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392974261,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368116,2230796,96280,96442,0,0,0,0,426,7,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392984066,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368116,2230796,96280,96442,0,0,0,0,427,8,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178392994323,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368116,2230796,96280,96442,0,0,0,0,428,12,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393004568,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368116,2230796,96280,96442,0,0,0,0,429,11,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393014204,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368116,2230796,96280,96442,0,0,0,0,430,11,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393024351,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368116,2230796,96280,96442,0,0,0,0,431,11,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393034158,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368116,2230796,96280,96442,0,0,0,0,432,11,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393044745,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368239,2230796,96285,96447,0,0,4294967180,0,433,11,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393054728,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368239,2230912,96285,96447,0,0,0,0,434,12,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393064376,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368239,2230912,96285,96447,0,0,0,0,435,13,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393074438,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368239,2230912,96285,96447,0,0,0,0,436,14,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393084091,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368239,2230912,96285,96447,0,0,0,0,437,16,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393094310,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368239,2230912,96285,96447,0,0,0,0,438,17,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393104301,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368239,2230912,96285,96447,0,0,0,0,439,14,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393114131,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368239,2230912,96285,96447,0,0,0,0,440,15,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393124380,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368239,2230912,96285,96447,0,0,0,0,441,17,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393134444,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368239,2230912,96285,96447,0,0,0,0,442,19,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393144214,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368362,2231028,96290,96452,0,0,0,0,443,16,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393154360,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368362,2231028,96290,96452,0,0,0,0,444,16,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393164239,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368362,2231028,96290,96452,0,0,0,0,445,17,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393174523,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368362,2231028,96290,96452,0,0,0,0,446,18,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393184074,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368362,2231028,96290,96452,0,0,0,0,447,19,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393194605,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368362,2231028,96290,96452,0,0,0,0,449,1,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393204389,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368362,2231028,96290,96452,0,0,0,0,450,1,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393214297,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368362,2231028,96290,96452,0,0,0,0,451,2,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393224434,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368362,2231028,96290,96452,0,0,0,0,452,3,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393234337,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368485,2231028,96295,96457,0,0,4294967180,0,453,2,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393244454,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368485,2231144,96295,96457,0,0,0,0,454,1,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393254744,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368485,2231144,96295,96457,0,0,0,0,454,19,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393264990,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368485,2231144,96295,96457,0,0,0,0,456,2,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393274076,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368485,2231144,96295,96457,0,0,0,0,457,3,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393284456,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368485,2231144,96295,96457,0,0,0,0,458,2,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393294137,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368485,2231144,96295,96457,0,0,0,0,459,2,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393304441,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368485,2231144,96295,96457,0,0,0,0,460,2,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393314368,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368485,2231144,96295,96457,0,0,0,0,461,3,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393324826,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368485,2231144,96295,96457,0,0,0,0,462,4,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393334404,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368608,2231144,96300,96462,0,0,4294967180,0,463,2,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393344091,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368608,2231260,96300,96462,0,0,0,0,464,1,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393354401,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368608,2231260,96300,96462,0,0,0,0,465,2,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
1768178393364664,10110,0,51.00,53.00,0.0000,0.0000,9,0,9,0,0,0,2368608,2231260,96300,96462,0,0,0,0,466,0,9,27,33,606,0,0,0,0,0,9,459,0.00,0.00,0.00,0,0,5,5
